,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
148,148,"('Response', 'Fear')","('Response', 'Trust')",23655,1,3.068870268479297e-05,0.14,0.48388375665780037
149,149,"('Response', 'Fear')","('Response', 'Valence')",23655,1,7.846425745976706e-05,0.35,0.1562975766812814
150,150,"('Response', 'Fear')","('Stimulus', 'Anger')",23655,1,4.4622363325080356e-05,0.5,0.34801928569081564
151,151,"('Response', 'Fear')","('Stimulus', 'Anticipation')",23655,1,0.0001140351142305031,0.07,0.06738137786739862
152,152,"('Response', 'Fear')","('Stimulus', 'Arousal')",23655,1,5.614711726733077e-05,0.47,0.2649792092215566
153,153,"('Response', 'Fear')","('Stimulus', 'Disgust')",23655,1,3.7892596237326224e-05,0.16,0.4080720727025745
154,154,"('Response', 'Fear')","('Stimulus', 'Dominance')",23655,1,9.506063516677352e-05,0.24,0.10555065868186375
155,155,"('Response', 'Fear')","('Stimulus', 'Fear')",23655,1,9.993123802444141e-05,0.04,0.09406459948044565
156,156,"('Response', 'Fear')","('Stimulus', 'Joy')",23655,1,0.00010371587408240531,0.08,0.08600969250392232
157,157,"('Response', 'Fear')","('Stimulus', 'Sadness')",23655,1,0.00015614615493146934,0.02,0.024885221923494516
158,158,"('Response', 'Fear')","('Stimulus', 'Surprise')",23655,1,4.132938734980005e-05,0.5,0.3762109226526924
159,159,"('Response', 'Fear')","('Stimulus', 'Trust')",23655,1,0.00012109267022077822,0.12,0.057021549487968226
160,160,"('Response', 'Fear')","('Stimulus', 'Valence')",23655,1,7.406596129225384e-05,0.35,0.1734343307421129
161,161,"('Response', 'Joy')","('Other', 'Unknown')",23655,1,6.320548746220426e-05,0.53,0.2242345671106183
162,162,"('Response', 'Joy')","('Response', 'Anger')",23655,1,4.324217957339624e-06,1.0,0.9027721783678919
163,163,"('Response', 'Joy')","('Response', 'Anticipation')",23655,1,0.00020516080013526617,0.01,0.00780591447655965
164,164,"('Response', 'Joy')","('Response', 'Arousal')",23655,1,0.00041215778574334253,0.0,5.834246955827016e-05
165,165,"('Response', 'Joy')","('Response', 'Disgust')",23655,1,2.688508051135842e-06,1.0,0.9383859355551016
166,166,"('Response', 'Joy')","('Response', 'Dominance')",23655,1,1.995322045562884e-05,0.79,0.6237700571652489
167,167,"('Response', 'Joy')","('Response', 'Fear')",23655,1,8.304675407589606e-05,0.0,0.1402416993625939
168,168,"('Response', 'Joy')","('Response', 'Joy')",23655,1,0.0,1.0,1.0
169,169,"('Response', 'Joy')","('Response', 'Sadness')",23655,1,1.582833571623121e-05,0.18,0.6876994014431073
170,170,"('Response', 'Joy')","('Response', 'Surprise')",23655,1,0.00039369555297680004,0.0,9.029083388001347e-05
