,Subject,Category,Feature,n,k,be
360,READER,Stimulus,Valence,31532,1,0.011239435170041797
361,READER,Stimulus,Valence,31528,5,0.05165769272076774
362,READER,Stimulus,Valence,31523,10,0.0962091570556343
363,READER,Stimulus,Valence,31518,15,0.13779379340322262
364,READER,Stimulus,Valence,31513,20,0.17769309230073743
365,READER,Stimulus,Valence,31503,30,0.25119681203109845
366,READER,Stimulus,Valence,31483,50,0.30941180581193745
367,READER,Stimulus,Valence,31463,70,0.3446834301909086
368,annie,Other,Unknown,25565,1,0.24056781736469537
369,annie,Other,Unknown,25561,5,1.1991962630285145
370,annie,Other,Unknown,25556,10,2.3882162793661736
371,annie,Other,Unknown,25551,15,3.5513093860166984
372,annie,Other,Unknown,25546,20,4.674346544416427
373,annie,Other,Unknown,25536,30,6.734429489255936
374,annie,Other,Unknown,25516,50,4.237126958398178
375,annie,Other,Unknown,25496,70,2.9040529478367594
376,annie,Response,Anger,46777,1,0.15902288046571583
377,annie,Response,Anger,46773,5,0.7926515366830789
378,annie,Response,Anger,46768,10,1.5798369633665417
379,annie,Response,Anger,46763,15,2.355521691460109
380,annie,Response,Anger,46758,20,3.118416622540999
381,annie,Response,Anger,46748,30,4.57561398825818
382,annie,Response,Anger,46728,50,3.8727035255415005
383,annie,Response,Anger,46708,70,3.1636162239819074
384,annie,Response,Anticipation,35025,1,0.45244330520899956
385,annie,Response,Anticipation,35021,5,2.2579571256433586
386,annie,Response,Anticipation,35016,10,4.500430502144481
387,annie,Response,Anticipation,35011,15,6.654798820282046
388,annie,Response,Anticipation,35006,20,8.612187136687051
389,annie,Response,Anticipation,34996,30,11.629150521528594
390,annie,Response,Anticipation,34976,50,2.5770205795220646
391,annie,Response,Anticipation,34956,70,0.9008487572295648
392,annie,Response,Arousal,46777,1,0.3797799163795199
393,annie,Response,Arousal,46773,5,1.8975379073968066
394,annie,Response,Arousal,46768,10,3.786499585950568
395,annie,Response,Arousal,46763,15,5.634357033065116
396,annie,Response,Arousal,46758,20,7.386694564854953
397,annie,Response,Arousal,46748,30,10.376043988700674
398,annie,Response,Arousal,46728,50,3.294089958329734
399,annie,Response,Arousal,46708,70,1.4815262200734904
400,annie,Response,Disgust,28147,1,0.19680743897264946
401,annie,Response,Disgust,28143,5,0.9588591952957338
402,annie,Response,Disgust,28138,10,1.8743108013106489
403,annie,Response,Disgust,28133,15,2.7324832789828566
404,annie,Response,Disgust,28128,20,3.5174833695841294
405,annie,Response,Disgust,28118,30,4.879821892301611
406,annie,Response,Disgust,28098,50,3.4430563247799113
407,annie,Response,Disgust,28078,70,2.947618968310615
408,annie,Response,Dominance,46777,1,0.16224163552410537
409,annie,Response,Dominance,46773,5,0.8089001732215155
410,annie,Response,Dominance,46768,10,1.6123584233422255
411,annie,Response,Dominance,46763,15,2.4034716848629376
412,annie,Response,Dominance,46758,20,3.1796629258492013
413,annie,Response,Dominance,46748,30,4.6620835323857355
414,annie,Response,Dominance,46728,50,3.8957501833049903
415,annie,Response,Dominance,46708,70,3.162899399011633
416,annie,Response,Fear,37549,1,0.2954406400070374
417,annie,Response,Fear,37545,5,1.4742456052890114
418,annie,Response,Fear,37540,10,2.940124220836177
419,annie,Response,Fear,37535,15,4.375776994077176
420,annie,Response,Fear,37530,20,5.7507760111871065
421,annie,Response,Fear,37520,30,8.241316791402166
422,annie,Response,Fear,37500,50,4.076251831834837
423,annie,Response,Fear,37480,70,2.365852458868258
424,annie,Response,Joy,46777,1,0.773598781339049
425,annie,Response,Joy,46773,5,3.863085727647497
426,annie,Response,Joy,46768,10,7.706540156694112
427,annie,Response,Joy,46763,15,11.277501885941115
428,annie,Response,Joy,46758,20,13.749821592414419
429,annie,Response,Joy,46748,30,15.333828033362954
430,annie,Response,Joy,46728,50,0.27091739498196743
431,annie,Response,Joy,46708,70,0.020325851377031762
432,annie,Response,Sadness,46777,1,0.2824928316636242
433,annie,Response,Sadness,46773,5,1.4085023422783087
434,annie,Response,Sadness,46768,10,2.8044832562870594
435,annie,Response,Sadness,46763,15,4.172734214890368
436,annie,Response,Sadness,46758,20,5.496000721350537
437,annie,Response,Sadness,46748,30,7.912071093479974
438,annie,Response,Sadness,46728,50,4.161975312248653
439,annie,Response,Sadness,46708,70,2.5201443589158807
440,annie,Response,Surprise,28147,1,0.047913021990629134
441,annie,Response,Surprise,28143,5,0.19864489106895894
442,annie,Response,Surprise,28138,10,0.35523256221112426
443,annie,Response,Surprise,28133,15,0.4853752405025919
444,annie,Response,Surprise,28128,20,0.6002771997892099
445,annie,Response,Surprise,28118,30,0.8054454693798128
446,annie,Response,Surprise,28098,50,0.7497054332395778
447,annie,Response,Surprise,28078,70,0.7399921531907658
448,annie,Response,Trust,23317,1,0.10956560036611854
449,annie,Response,Trust,23313,5,0.47206743457209965
450,annie,Response,Trust,23308,10,0.8618743380868822
451,annie,Response,Trust,23303,15,1.1870081317107553
452,annie,Response,Trust,23298,20,1.4597999133156478
453,annie,Response,Trust,23288,30,1.8954334434654203
454,annie,Response,Trust,23268,50,1.4389961924245462
455,annie,Response,Trust,23248,70,1.429218886933101
456,annie,Response,Valence,23317,1,0.26357957609787075
457,annie,Response,Valence,23313,5,1.3161565459158562
458,annie,Response,Valence,23308,10,2.623077997114722
459,annie,Response,Valence,23303,15,3.896845397427386
460,annie,Response,Valence,23298,20,5.110232195532829
461,annie,Response,Valence,23288,30,7.290841859202615
462,annie,Response,Valence,23268,50,4.087833151894542
463,annie,Response,Valence,23248,70,2.656380990036022
464,annie,Stimulus,Anger,46777,1,0.20706578818252952
465,annie,Stimulus,Anger,46773,5,0.9836552718205207
466,annie,Stimulus,Anger,46768,10,1.90185093869646
467,annie,Stimulus,Anger,46763,15,2.7491046606449996
468,annie,Stimulus,Anger,46758,20,3.511419251443342
469,annie,Stimulus,Anger,46748,30,4.837585277682388
470,annie,Stimulus,Anger,46728,50,3.5527788403261438
471,annie,Stimulus,Anger,46708,70,3.0970630221020214
472,annie,Stimulus,Anticipation,37549,1,0.259493563050996
473,annie,Stimulus,Anticipation,37545,5,1.2912337618325478
474,annie,Stimulus,Anticipation,37540,10,2.5704472209058937
475,annie,Stimulus,Anticipation,37535,15,3.8193581893495434
476,annie,Stimulus,Anticipation,37530,20,5.012807367066181
477,annie,Stimulus,Anticipation,37520,30,7.161881006869636
478,annie,Stimulus,Anticipation,37500,50,4.256580356553684
479,annie,Stimulus,Anticipation,37480,70,2.819598131283819
