,Subject,Category,Feature,n,k,be
433,emma,Response,Sadness,35021,5,1.7647485049003369
434,emma,Response,Sadness,35016,10,3.5116068079881892
435,emma,Response,Sadness,35011,15,5.203779254320663
436,emma,Response,Sadness,35006,20,6.7884608399661435
437,emma,Response,Sadness,34996,30,9.485677618611028
438,emma,Response,Sadness,34976,50,3.7179109859180275
439,emma,Response,Sadness,34956,70,1.7958798285534423
440,emma,Response,Surprise,30295,1,0.46925712715526535
441,emma,Response,Surprise,30291,5,2.322812404886767
442,emma,Response,Surprise,30286,10,4.590956071843396
443,emma,Response,Surprise,30281,15,6.669564833881908
444,emma,Response,Surprise,30276,20,8.38683370383594
445,emma,Response,Surprise,30266,30,10.786058984847365
446,emma,Response,Surprise,30246,50,2.950887339450891
447,emma,Response,Surprise,30226,70,1.578549254870119
448,emma,Response,Trust,30295,1,0.650622452065587
449,emma,Response,Trust,30291,5,3.252374871638697
450,emma,Response,Trust,30286,10,6.484734403833573
451,emma,Response,Trust,30281,15,9.518497003664262
452,emma,Response,Trust,30276,20,11.934761501788882
453,emma,Response,Trust,30266,30,14.302628482558838
454,emma,Response,Trust,30246,50,0.559494733335368
455,emma,Response,Trust,30226,70,0.09104769691425141
456,emma,Response,Valence,12355,1,0.21365274009178037
457,emma,Response,Valence,12351,5,1.0652798846451124
458,emma,Response,Valence,12346,10,2.1187231544505973
459,emma,Response,Valence,12341,15,3.1514318851882734
460,emma,Response,Valence,12336,20,4.150810835834196
461,emma,Response,Valence,12326,30,5.999325315439462
462,emma,Response,Valence,12306,50,4.28701080932913
463,emma,Response,Valence,12286,70,2.951644119864571
464,emma,Stimulus,Anger,23317,1,0.3134942918409359
465,emma,Stimulus,Anger,23313,5,1.5660316578067377
466,emma,Stimulus,Anger,23308,10,3.118355564486161
467,emma,Stimulus,Anger,23303,15,4.625345198389673
468,emma,Stimulus,Anger,23298,20,6.051980092540548
469,emma,Stimulus,Anger,23288,30,8.5422932231654
470,emma,Stimulus,Anger,23268,50,3.81922832117486
471,emma,Stimulus,Anger,23248,70,2.0303203492153874
472,emma,Stimulus,Anticipation,28147,1,0.006175416469572902
473,emma,Stimulus,Anticipation,28143,5,0.030248539414668103
474,emma,Stimulus,Anticipation,28138,10,0.05896774079072364
475,emma,Stimulus,Anticipation,28133,15,0.08675193541409068
476,emma,Stimulus,Anticipation,28128,20,0.11399472973918857
477,emma,Stimulus,Anticipation,28118,30,0.16642297438138734
478,emma,Stimulus,Anticipation,28098,50,0.21320258759733246
479,emma,Stimulus,Anticipation,28078,70,0.2320993706237957
480,emma,Stimulus,Arousal,37754,1,0.004761132666796808
481,emma,Stimulus,Arousal,37750,5,0.023474804533835634
