,Subject,Category,Feature,n,k,be
278,READER,Response,Valence,34906,50,1.8647292790941932
279,READER,Response,Valence,34886,70,0.5887945696064719
280,READER,Stimulus,Anger,34955,1,0.06044121282895856
281,READER,Stimulus,Anger,34951,5,0.29672843634693014
282,READER,Stimulus,Anger,34946,10,0.5863862385102315
283,READER,Stimulus,Anger,34941,15,0.8693856622405876
284,READER,Stimulus,Anger,34936,20,1.1455406671105124
285,READER,Stimulus,Anger,34926,30,1.6798335871968684
286,READER,Stimulus,Anger,34906,50,1.8455843944413963
287,READER,Stimulus,Anger,34886,70,1.8406071918060922
288,READER,Stimulus,Anticipation,26582,1,0.20973242086545554
289,READER,Stimulus,Anticipation,26578,5,1.040985460397322
290,READER,Stimulus,Anticipation,26573,10,2.066900846881055
291,READER,Stimulus,Anticipation,26568,15,3.06702285152369
292,READER,Stimulus,Anticipation,26563,20,4.035774371754112
293,READER,Stimulus,Anticipation,26553,30,5.842568819598909
294,READER,Stimulus,Anticipation,26533,50,4.184393225509467
295,READER,Stimulus,Anticipation,26513,70,3.0821606285793104
296,READER,Stimulus,Arousal,28891,1,0.9908806138084436
297,READER,Stimulus,Arousal,28887,5,4.929469280696612
298,READER,Stimulus,Arousal,28882,10,9.815775006582166
299,READER,Stimulus,Arousal,28877,15,13.863362342743264
300,READER,Stimulus,Arousal,28872,20,14.740240491662536
301,READER,Stimulus,Arousal,28862,30,14.815636339977548
302,READER,Stimulus,Arousal,28842,50,0.0281834258905769
303,READER,Stimulus,Arousal,28822,70,0.0005640674776957102
304,READER,Stimulus,Disgust,28891,1,0.9778203893850185
305,READER,Stimulus,Disgust,28887,5,4.881133710376522
306,READER,Stimulus,Disgust,28882,10,9.727659254957493
307,READER,Stimulus,Disgust,28877,15,13.765826958142357
308,READER,Stimulus,Disgust,28872,20,14.73443196780815
309,READER,Stimulus,Disgust,28862,30,14.81674506425168
310,READER,Stimulus,Disgust,28842,50,0.020856152677625948
311,READER,Stimulus,Disgust,28822,70,0.0
312,READER,Stimulus,Dominance,34955,1,0.055070786222878775
313,READER,Stimulus,Dominance,34951,5,0.2214387604800277
314,READER,Stimulus,Dominance,34946,10,0.3943399146809915
315,READER,Stimulus,Dominance,34941,15,0.5258168816887406
316,READER,Stimulus,Dominance,34936,20,0.6310688090567694
317,READER,Stimulus,Dominance,34926,30,0.7997941562721081
318,READER,Stimulus,Dominance,34906,50,0.6024885884599253
319,READER,Stimulus,Dominance,34886,70,0.5650718660698152
320,READER,Stimulus,Fear,5991,1,0.26872784879824624
321,READER,Stimulus,Fear,5987,5,1.3416485797529711
322,READER,Stimulus,Fear,5982,10,2.655982687383317
323,READER,Stimulus,Fear,5977,15,3.931832747998959
324,READER,Stimulus,Fear,5972,20,5.125330803899171
325,READER,Stimulus,Fear,5962,30,7.199636242921824
326,READER,Stimulus,Fear,5942,50,3.7674106551744315
327,READER,Stimulus,Fear,5922,70,2.262541420310811
328,READER,Stimulus,Joy,29894,1,0.010096979268878923
329,READER,Stimulus,Joy,29890,5,0.04764391942611854
330,READER,Stimulus,Joy,29885,10,0.09088018386173298
331,READER,Stimulus,Joy,29880,15,0.1320397407096666
332,READER,Stimulus,Joy,29875,20,0.17259025429496133
333,READER,Stimulus,Joy,29865,30,0.24731684052263048
