,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
181,181,"('Response', 'Joy')","('Stimulus', 'Surprise')",18960,7,0.0003219250892795966,0.72,1.0
182,182,"('Response', 'Joy')","('Stimulus', 'Trust')",18960,7,0.0007477679818122926,0.65,1.0
183,183,"('Response', 'Joy')","('Stimulus', 'Valence')",18960,7,0.00039251070299323756,0.84,1.0
184,184,"('Response', 'Sadness')","('Other', 'Unknown')",18960,7,6.96672927620143e-05,0.44,1.0
185,185,"('Response', 'Sadness')","('Response', 'Anger')",18960,7,7.202161891589475e-06,0.23,1.0
186,186,"('Response', 'Sadness')","('Response', 'Anticipation')",18960,7,0.0005249604697416477,0.0,1.0
187,187,"('Response', 'Sadness')","('Response', 'Arousal')",18960,7,0.0005749358847312835,0.01,1.0
188,188,"('Response', 'Sadness')","('Response', 'Disgust')",18960,7,2.043589060093831e-06,1.0,1.0
189,189,"('Response', 'Sadness')","('Response', 'Dominance')",18960,7,0.0013595971828196593,0.0,0.9999999998295025
190,190,"('Response', 'Sadness')","('Response', 'Fear')",18960,7,0.00019584153980039157,0.01,1.0
191,191,"('Response', 'Sadness')","('Response', 'Joy')",18960,7,0.0004782781330273752,0.0,1.0
192,192,"('Response', 'Sadness')","('Response', 'Sadness')",18960,7,0.0,1.0,1.0
193,193,"('Response', 'Sadness')","('Response', 'Surprise')",18960,7,0.00013348919623785697,0.0,1.0
194,194,"('Response', 'Sadness')","('Response', 'Trust')",18960,7,0.00046697250998866037,0.0,1.0
195,195,"('Response', 'Sadness')","('Response', 'Valence')",18960,7,0.0012707001827965089,0.0,0.9999999999883533
196,196,"('Response', 'Sadness')","('Stimulus', 'Anger')",18960,7,0.0004262614203400037,0.58,1.0
197,197,"('Response', 'Sadness')","('Stimulus', 'Anticipation')",18960,7,0.000501965406642783,0.65,1.0
198,198,"('Response', 'Sadness')","('Stimulus', 'Arousal')",18960,7,0.0018115012988644066,0.99,0.999996105653224
199,199,"('Response', 'Sadness')","('Stimulus', 'Disgust')",18960,7,0.0001745236715309326,0.54,1.0
200,200,"('Response', 'Sadness')","('Stimulus', 'Dominance')",18960,7,0.0014254833347618697,0.49,0.9999999989569207
201,201,"('Response', 'Sadness')","('Stimulus', 'Fear')",18960,7,0.0005537994383778438,0.51,1.0
202,202,"('Response', 'Sadness')","('Stimulus', 'Joy')",18960,7,0.0006230868185126457,0.38,1.0
203,203,"('Response', 'Sadness')","('Stimulus', 'Sadness')",18960,7,0.0007893844908816954,0.12,1.0
204,204,"('Response', 'Sadness')","('Stimulus', 'Surprise')",18960,7,0.0006307497324227947,0.07,1.0
205,205,"('Response', 'Sadness')","('Stimulus', 'Trust')",18960,7,0.000832723462320482,0.38,1.0
206,206,"('Response', 'Sadness')","('Stimulus', 'Valence')",18960,7,0.0004358780682586505,0.57,1.0
207,207,"('Response', 'Surprise')","('Other', 'Unknown')",18960,7,7.069226863625543e-05,0.39,1.0
208,208,"('Response', 'Surprise')","('Response', 'Anger')",18960,7,7.3326468649974055e-06,0.19,1.0
209,209,"('Response', 'Surprise')","('Response', 'Anticipation')",18960,7,0.00013715341066141467,0.05,1.0
210,210,"('Response', 'Surprise')","('Response', 'Arousal')",18960,7,0.00020652948277559064,0.18,1.0
211,211,"('Response', 'Surprise')","('Response', 'Disgust')",18960,7,1.999110134465788e-06,1.0,1.0
212,212,"('Response', 'Surprise')","('Response', 'Dominance')",18960,7,0.0012780166015195992,0.0,0.999999999985311
213,213,"('Response', 'Surprise')","('Response', 'Fear')",18960,7,0.0001289755933079496,0.02,1.0
