,Subject,Category,Feature,n,k,be
402,aunt,Response,Disgust,14874,10,0.3050406622271916
403,aunt,Response,Disgust,14869,15,0.4525448163173338
404,aunt,Response,Disgust,14864,20,0.5991880661871962
405,aunt,Response,Disgust,14854,30,0.8879026428980868
406,aunt,Response,Disgust,14834,50,1.1215054213794047
407,aunt,Response,Disgust,14814,70,1.2145487517498987
408,aunt,Response,Dominance,43000,1,0.789426786545995
409,aunt,Response,Dominance,42996,5,3.9442754680889163
410,aunt,Response,Dominance,42991,10,7.86884438940862
411,aunt,Response,Dominance,42986,15,11.486838815976363
412,aunt,Response,Dominance,42981,20,13.888638584519734
413,aunt,Response,Dominance,42971,30,15.267201075870181
414,aunt,Response,Dominance,42951,50,0.0
415,aunt,Response,Dominance,42931,70,0.013722353621149529
416,aunt,Response,Fear,35772,1,0.06029151153121513
417,aunt,Response,Fear,35768,5,0.2909264683613697
418,aunt,Response,Fear,35763,10,0.568927150031899
419,aunt,Response,Fear,35758,15,0.8342703305356209
420,aunt,Response,Fear,35753,20,1.0885786182687553
421,aunt,Response,Fear,35743,30,1.5594449210683887
422,aunt,Response,Fear,35723,50,1.6184146908504977
423,aunt,Response,Fear,35703,70,1.6418909329327673
424,aunt,Response,Joy,30325,1,0.6386308636850232
425,aunt,Response,Joy,30321,5,3.191182129138654
426,aunt,Response,Joy,30316,10,6.360579803884272
427,aunt,Response,Joy,30311,15,9.317919172637136
428,aunt,Response,Joy,30306,20,11.679400521819584
429,aunt,Response,Joy,30296,30,14.100862362588362
430,aunt,Response,Joy,30276,50,0.8454378669373498
431,aunt,Response,Joy,30256,70,0.0950965721740813
432,aunt,Response,Sadness,30325,1,0.32396618428901713
433,aunt,Response,Sadness,30321,5,1.4733154378446143
434,aunt,Response,Sadness,30316,10,2.78304636359221
435,aunt,Response,Sadness,30311,15,3.8748086633435497
436,aunt,Response,Sadness,30306,20,4.724072666471537
437,aunt,Response,Sadness,30296,30,6.05740350561832
438,aunt,Response,Sadness,30276,50,3.4542915718152214
439,aunt,Response,Sadness,30256,70,2.927151919878781
440,aunt,Response,Surprise,43000,1,0.393599219233135
441,aunt,Response,Surprise,42996,5,1.967832656862738
442,aunt,Response,Surprise,42991,10,3.9280447789951087
443,aunt,Response,Surprise,42986,15,5.843055808612753
444,aunt,Response,Surprise,42981,20,7.645817560742353
445,aunt,Response,Surprise,42971,30,10.673438040753508
446,aunt,Response,Surprise,42951,50,3.136938478093994
447,aunt,Response,Surprise,42931,70,1.2635367538586681
