,Subject,Category,Feature,n,k,be
420,captain,Response,Fear,28416,20,0.7496235216751356
421,captain,Response,Fear,28406,30,1.1071143151461158
422,captain,Response,Fear,28386,50,1.329567660977066
423,captain,Response,Fear,28366,70,1.3939799681111782
424,captain,Response,Joy,28435,1,0.4015841121690633
425,captain,Response,Joy,28431,5,2.003047518407598
426,captain,Response,Joy,28426,10,3.9871553306672562
427,captain,Response,Joy,28421,15,5.902525806797802
428,captain,Response,Joy,28416,20,7.671600398432104
429,captain,Response,Joy,28406,30,10.563654165709137
430,captain,Response,Joy,28386,50,3.162801029572816
431,captain,Response,Joy,28366,70,1.2837262898626232
432,captain,Response,Sadness,29763,1,0.05840293740749018
433,captain,Response,Sadness,29759,5,0.28764709455220583
434,captain,Response,Sadness,29754,10,0.5670165874821028
435,captain,Response,Sadness,29749,15,0.8363829993917263
436,captain,Response,Sadness,29744,20,1.0942585361647246
437,captain,Response,Sadness,29734,30,1.5913813374724037
438,captain,Response,Sadness,29714,50,1.7535218576435028
439,captain,Response,Sadness,29694,70,1.7763286715795144
440,captain,Response,Surprise,28435,1,0.3767942846569878
441,captain,Response,Surprise,28431,5,1.8812990348951977
442,captain,Response,Surprise,28426,10,3.7480274868769623
443,captain,Response,Surprise,28421,15,5.556929271481327
444,captain,Response,Surprise,28416,20,7.251996300745978
445,captain,Response,Surprise,28406,30,10.072781899079514
446,captain,Response,Surprise,28386,50,3.2882913761389667
447,captain,Response,Surprise,28366,70,1.501348215899288
448,captain,Response,Trust,64605,1,0.47861194204431035
449,captain,Response,Trust,64601,5,2.392259772563726
450,captain,Response,Trust,64596,10,4.776673212011887
451,captain,Response,Trust,64591,15,7.109858689035523
452,captain,Response,Trust,64586,20,9.288192337782705
453,captain,Response,Trust,64576,30,12.698039024819147
454,captain,Response,Trust,64556,50,2.1202575627476508
455,captain,Response,Trust,64536,70,0.5641020630646011
456,captain,Response,Valence,64605,1,0.5462687611580878
457,captain,Response,Valence,64601,5,2.724770600585545
458,captain,Response,Valence,64596,10,5.43352881402762
459,captain,Response,Valence,64591,15,8.041338177765814
460,captain,Response,Valence,64586,20,10.347929766438023
461,captain,Response,Valence,64576,30,13.566531835210482
462,captain,Response,Valence,64556,50,1.776183691914624
463,captain,Response,Valence,64536,70,0.4847325157496428
464,captain,Stimulus,Anger,64605,1,0.5800604465157373
465,captain,Stimulus,Anger,64601,5,2.896722169261803
466,captain,Stimulus,Anger,64596,10,5.779342367116248
467,captain,Stimulus,Anger,64591,15,8.546223089610898
468,captain,Stimulus,Anger,64586,20,10.954020883639293
469,captain,Stimulus,Anger,64576,30,14.07820349428172
470,captain,Stimulus,Anger,64556,50,1.4215311032995641
471,captain,Stimulus,Anger,64536,70,0.329285767943152
472,captain,Stimulus,Anticipation,64605,1,0.5800604465157373
473,captain,Stimulus,Anticipation,64601,5,2.896722169261803
474,captain,Stimulus,Anticipation,64596,10,5.779342367116248
475,captain,Stimulus,Anticipation,64591,15,8.546223089610898
476,captain,Stimulus,Anticipation,64586,20,10.954020883639293
477,captain,Stimulus,Anticipation,64576,30,14.07820349428172
478,captain,Stimulus,Anticipation,64556,50,1.4215311032995641
479,captain,Stimulus,Anticipation,64536,70,0.329285767943152
480,captain,Stimulus,Arousal,64605,1,0.6771937420050818
481,captain,Stimulus,Arousal,64601,5,3.3850082685939524
