,Subject,Category,Feature,n,k,be
346,READER,Stimulus,Surprise,26693,10,7.917371606155421
347,READER,Stimulus,Surprise,26688,15,11.462691024060186
348,READER,Stimulus,Surprise,26683,20,13.67522340056729
349,READER,Stimulus,Surprise,26673,30,14.665981797844635
350,READER,Stimulus,Surprise,26653,50,0.0
351,READER,Stimulus,Surprise,26633,70,0.0036368700137277285
352,READER,Stimulus,Trust,26702,1,0.5915206315974848
353,READER,Stimulus,Trust,26698,5,2.9565061979000102
354,READER,Stimulus,Trust,26693,10,5.8917175429845186
355,READER,Stimulus,Trust,26688,15,8.662969059619046
356,READER,Stimulus,Trust,26683,20,10.970318520028037
357,READER,Stimulus,Trust,26673,30,13.672790024592695
358,READER,Stimulus,Trust,26653,50,1.0325441885343856
359,READER,Stimulus,Trust,26633,70,0.15548816306832874
360,READER,Stimulus,Valence,26702,1,0.5956692501202946
361,READER,Stimulus,Valence,26698,5,2.9759606016690068
362,READER,Stimulus,Valence,26693,10,5.9262336243894165
363,READER,Stimulus,Valence,26688,15,8.70465505661024
364,READER,Stimulus,Valence,26683,20,10.994849945540093
365,READER,Stimulus,Valence,26673,30,13.629421197661562
366,READER,Stimulus,Valence,26653,50,0.9772564149941106
367,READER,Stimulus,Valence,26633,70,0.1248468858817268
368,aileen,Other,Unknown,30295,1,0.6502395340501288
369,aileen,Other,Unknown,30291,5,3.2504449737541106
370,aileen,Other,Unknown,30286,10,6.4806422363400795
371,aileen,Other,Unknown,30281,15,9.512835102559926
372,aileen,Other,Unknown,30276,20,11.92855697694203
373,aileen,Other,Unknown,30266,30,14.29955816575369
374,aileen,Other,Unknown,30246,50,0.559494733335368
375,aileen,Other,Unknown,30226,70,0.09104769691425141
376,aileen,Response,Anger,13765,1,0.8303533852909233
377,aileen,Response,Anger,13761,5,4.044123208933255
378,aileen,Response,Anger,13756,10,7.945868894650965
379,aileen,Response,Anger,13751,15,10.867532416293786
380,aileen,Response,Anger,13746,20,12.176384500767215
381,aileen,Response,Anger,13736,30,13.241831243259137
382,aileen,Response,Anger,13716,50,0.9927856739447644
383,aileen,Response,Anger,13696,70,0.2511676294024857
384,aileen,Response,Anticipation,30295,1,0.5126812801628663
385,aileen,Response,Anticipation,30291,5,2.5617679218068026
386,aileen,Response,Anticipation,30286,10,5.104325766421116
387,aileen,Response,Anticipation,30281,15,7.5310615318698995
388,aileen,Response,Anticipation,30276,20,9.679325518578297
389,aileen,Response,Anticipation,30266,30,12.623522590698123
390,aileen,Response,Anticipation,30246,50,0.0
391,aileen,Response,Anticipation,30226,70,0.5551259589294149
392,aileen,Response,Arousal,31532,1,0.9968285890614794
393,aileen,Response,Arousal,31528,5,4.980558966037087
394,aileen,Response,Arousal,31523,10,9.934590255495422
395,aileen,Response,Arousal,31518,15,14.076459627959448
396,aileen,Response,Arousal,31513,20,14.906955002895124
397,aileen,Response,Arousal,31503,30,14.943201601141395
398,aileen,Response,Arousal,31483,50,0.003643037204383769
399,aileen,Response,Arousal,31463,70,0.0
400,aileen,Response,Disgust,14320,1,0.05036763803974245
401,aileen,Response,Disgust,14316,5,0.2438866394370183
402,aileen,Response,Disgust,14311,10,0.483398686981626
403,aileen,Response,Disgust,14306,15,0.7216468976994165
404,aileen,Response,Disgust,14301,20,0.9559623128411006
405,aileen,Response,Disgust,14291,30,1.4089025925091547
406,aileen,Response,Disgust,14271,50,1.6359460290157077
407,aileen,Response,Disgust,14251,70,1.6608119104945724
408,aileen,Response,Dominance,35772,1,0.03536282491250189
409,aileen,Response,Dominance,35768,5,0.173229838480888
410,aileen,Response,Dominance,35763,10,0.3427178028582748
411,aileen,Response,Dominance,35758,15,0.5080792699171647
412,aileen,Response,Dominance,35753,20,0.667560581689224
413,aileen,Response,Dominance,35743,30,0.9743496175764388
414,aileen,Response,Dominance,35723,50,1.1261342867613664
415,aileen,Response,Dominance,35703,70,1.1646952001731288
416,aileen,Response,Fear,37025,1,0.41685398465661844
417,aileen,Response,Fear,37021,5,2.07837475831785
418,aileen,Response,Fear,37016,10,4.135272447547122
419,aileen,Response,Fear,37011,15,6.098716147998856
420,aileen,Response,Fear,37006,20,7.881709191466737
421,aileen,Response,Fear,36996,30,10.73311755029316
422,aileen,Response,Fear,36976,50,3.0287593554462187
423,aileen,Response,Fear,36956,70,1.342978600160502
424,aileen,Response,Joy,30325,1,0.49132739811019094
425,aileen,Response,Joy,30321,5,2.4550589720666665
426,aileen,Response,Joy,30316,10,4.8938218205249795
427,aileen,Response,Joy,30311,15,7.239401624526354
428,aileen,Response,Joy,30306,20,9.324032922605387
429,aileen,Response,Joy,30296,30,12.30624449674669
430,aileen,Response,Joy,30276,50,0.0
431,aileen,Response,Joy,30256,70,0.6015710712043476
432,aileen,Response,Sadness,43000,1,0.789426786545995
433,aileen,Response,Sadness,42996,5,3.9442754680889163
434,aileen,Response,Sadness,42991,10,7.86884438940862
435,aileen,Response,Sadness,42986,15,11.486838815976363
436,aileen,Response,Sadness,42981,20,13.888638584519734
437,aileen,Response,Sadness,42971,30,15.267201075870181
438,aileen,Response,Sadness,42951,50,0.0
439,aileen,Response,Sadness,42931,70,0.013722353621149529
440,aileen,Response,Surprise,30295,1,0.0023118402328231756
441,aileen,Response,Surprise,30291,5,0.011560177132154901
442,aileen,Response,Surprise,30286,10,0.022220647996984907
443,aileen,Response,Surprise,30281,15,0.03227003915456433
444,aileen,Response,Surprise,30276,20,0.042273642553733615
445,aileen,Response,Surprise,30266,30,0.06066366787011103
446,aileen,Response,Surprise,30246,50,0.07639851843023494
447,aileen,Response,Surprise,30226,70,0.08434376074141804
448,aileen,Response,Trust,13765,1,0.4117820766126708
449,aileen,Response,Trust,13761,5,2.05353699936884
450,aileen,Response,Trust,13756,10,4.07923720454256
451,aileen,Response,Trust,13751,15,6.00524369123334
452,aileen,Response,Trust,13746,20,7.7475855567247
453,aileen,Response,Trust,13736,30,10.39507518809096
454,aileen,Response,Trust,13716,50,2.832182075217505
455,aileen,Response,Trust,13696,70,1.0926187738563304
456,aileen,Response,Valence,10833,1,0.2472139842467166
457,aileen,Response,Valence,10829,5,1.2307483940116974
458,aileen,Response,Valence,10824,10,2.4436707958682065
459,aileen,Response,Valence,10819,15,3.615983418761022
460,aileen,Response,Valence,10814,20,4.70851664552851
461,aileen,Response,Valence,10804,30,6.621915977834059
462,aileen,Response,Valence,10784,50,3.9187442974831987
463,aileen,Response,Valence,10764,70,2.728180955505396
464,aileen,Stimulus,Anger,35765,1,0.26668124733034765
465,aileen,Stimulus,Anger,35761,5,1.3317945949169552
466,aileen,Stimulus,Anger,35756,10,2.654084921583192
467,aileen,Stimulus,Anger,35751,15,3.946920903813424
468,aileen,Stimulus,Anger,35746,20,5.1882519408938395
469,aileen,Stimulus,Anger,35736,30,7.427476076347114
470,aileen,Stimulus,Anger,35716,50,4.0856033289404206
471,aileen,Stimulus,Anger,35696,70,2.5612498460987685
472,aileen,Stimulus,Anticipation,35765,1,0.38447620315349346
473,aileen,Stimulus,Anticipation,35761,5,1.9214088968168996
474,aileen,Stimulus,Anticipation,35756,10,3.8322829327571113
475,aileen,Stimulus,Anticipation,35751,15,5.693634592635217
476,aileen,Stimulus,Anticipation,35746,20,7.444275734327785
