,Subject,Category,Feature,n,k,be
284,READER,Stimulus,Anger,34936,20,15.05255110735187
285,READER,Stimulus,Anger,34926,30,15.09195653902583
286,READER,Stimulus,Anger,34906,50,0.0014210010140338221
287,READER,Stimulus,Anger,34886,70,0.0
288,READER,Stimulus,Anticipation,19010,1,0.39625736038098064
289,READER,Stimulus,Anticipation,19006,5,1.9808476256484626
290,READER,Stimulus,Anticipation,19001,10,3.94342266078872
291,READER,Stimulus,Anticipation,18996,15,5.840772515224825
292,READER,Stimulus,Anticipation,18991,20,7.609440163081809
293,READER,Stimulus,Anticipation,18981,30,10.49823513711792
294,READER,Stimulus,Anticipation,18961,50,2.849688821012828
295,READER,Stimulus,Anticipation,18941,70,1.0395876886402724
296,READER,Stimulus,Arousal,34298,1,0.38964151590384405
297,READER,Stimulus,Arousal,34294,5,1.9434759587145507
298,READER,Stimulus,Arousal,34289,10,3.8648811522172246
299,READER,Stimulus,Arousal,34284,15,5.707344459401183
300,READER,Stimulus,Arousal,34279,20,7.389710935170943
301,READER,Stimulus,Arousal,34269,30,10.11132289954437
302,READER,Stimulus,Arousal,34249,50,3.42587828026591
303,READER,Stimulus,Arousal,34229,70,1.6209930895175642
304,READER,Stimulus,Disgust,34298,1,0.07553194726968554
305,READER,Stimulus,Disgust,34294,5,0.3764555652621198
306,READER,Stimulus,Disgust,34289,10,0.7491796322079685
307,READER,Stimulus,Disgust,34284,15,1.1187515392857363
308,READER,Stimulus,Disgust,34279,20,1.484294271478258
309,READER,Stimulus,Disgust,34269,30,2.2021530489876167
310,READER,Stimulus,Disgust,34249,50,2.439911238571105
311,READER,Stimulus,Disgust,34229,70,2.39093601982472
312,READER,Stimulus,Dominance,16075,1,0.7578320474854217
313,READER,Stimulus,Dominance,16071,5,3.7865476771826416
314,READER,Stimulus,Dominance,16066,10,7.532828652678988
315,READER,Stimulus,Dominance,16061,15,10.794782936514428
316,READER,Stimulus,Dominance,16056,20,12.809213769900712
317,READER,Stimulus,Dominance,16046,30,13.89235122524732
318,READER,Stimulus,Dominance,16026,50,0.0
319,READER,Stimulus,Dominance,16006,70,0.003850765950388499
320,READER,Stimulus,Fear,34298,1,0.01907656160608199
321,READER,Stimulus,Fear,34294,5,0.09349140401794727
322,READER,Stimulus,Fear,34289,10,0.18242885895897235
323,READER,Stimulus,Fear,34284,15,0.26544507368559733
324,READER,Stimulus,Fear,34279,20,0.34417101939230543
325,READER,Stimulus,Fear,34269,30,0.49345484391155997
326,READER,Stimulus,Fear,34249,50,0.589927220636041
327,READER,Stimulus,Fear,34229,70,0.636250321237155
328,READER,Stimulus,Joy,38548,1,0.43514186593132076
329,READER,Stimulus,Joy,38544,5,2.1663440040735953
330,READER,Stimulus,Joy,38539,10,4.307404171467457
331,READER,Stimulus,Joy,38534,15,6.352502106099588
332,READER,Stimulus,Joy,38529,20,8.212502787501046
333,READER,Stimulus,Joy,38519,30,11.099308313580103
334,READER,Stimulus,Joy,38499,50,2.960740094312828
335,READER,Stimulus,Joy,38479,70,1.3374762768114485
336,READER,Stimulus,Sadness,34298,1,0.9888429779747969
337,READER,Stimulus,Sadness,34294,5,4.9382990652976515
338,READER,Stimulus,Sadness,34289,10,9.84569907179722
339,READER,Stimulus,Sadness,34284,15,14.026728966781423
340,READER,Stimulus,Sadness,34279,20,15.006782361601463
341,READER,Stimulus,Sadness,34269,30,15.064616472898484
342,READER,Stimulus,Sadness,34249,50,0.0
343,READER,Stimulus,Sadness,34229,70,0.0
344,READER,Stimulus,Surprise,64605,1,0.998712496020566
345,READER,Stimulus,Surprise,64601,5,4.990592231199554
346,READER,Stimulus,Surprise,64596,10,9.967075640313627
347,READER,Stimulus,Surprise,64591,15,14.550103277102558
348,READER,Stimulus,Surprise,64586,20,15.915452462493914
349,READER,Stimulus,Surprise,64576,30,15.978555602814177
350,READER,Stimulus,Surprise,64556,50,0.0
351,READER,Stimulus,Surprise,64536,70,0.0
352,READER,Stimulus,Trust,29894,1,0.49114231878310344
353,READER,Stimulus,Trust,29890,5,2.4487260551497787
354,READER,Stimulus,Trust,29885,10,4.871698365148778
355,READER,Stimulus,Trust,29880,15,7.158915792921585
356,READER,Stimulus,Trust,29875,20,9.135174425888255
357,READER,Stimulus,Trust,29865,30,11.936025254333206
358,READER,Stimulus,Trust,29845,50,2.4270165838505853
359,READER,Stimulus,Trust,29825,70,0.8499090729630553
360,READER,Stimulus,Valence,16075,1,0.4968592696562786
361,READER,Stimulus,Valence,16071,5,2.479990375302942
362,READER,Stimulus,Valence,16066,10,4.9247502601035
363,READER,Stimulus,Valence,16061,15,7.218957084721214
364,READER,Stimulus,Valence,16056,20,9.18701169697296
365,READER,Stimulus,Valence,16046,30,11.9046186557122
366,READER,Stimulus,Valence,16026,50,0.0
367,READER,Stimulus,Valence,16006,70,0.5601624442186147
368,peters,Other,Unknown,23866,1,0.4445383092210299
369,peters,Other,Unknown,23862,5,2.2189791026310313
370,peters,Other,Unknown,23857,10,4.415339416192209
371,peters,Other,Unknown,23852,15,6.522246651094047
372,peters,Other,Unknown,23847,20,8.413605243445048
373,peters,Other,Unknown,23837,30,11.253451152139473
374,peters,Other,Unknown,23817,50,0.0
375,peters,Other,Unknown,23797,70,1.0057499494365225
376,peters,Response,Anger,28891,1,0.9962325922773582
377,peters,Response,Anger,28887,5,4.95998459006061
378,peters,Response,Anger,28882,10,9.88010241254836
379,peters,Response,Anger,28877,15,13.949660984427025
380,peters,Response,Anger,28872,20,14.770727489515512
381,peters,Response,Anger,28862,30,14.816814359518816
382,peters,Response,Anger,28842,50,0.01352858599177324
383,peters,Response,Anger,28822,70,0.0
384,peters,Response,Anticipation,34955,1,0.5819340667534075
385,peters,Response,Anticipation,34951,5,2.906096465218113
386,peters,Response,Anticipation,34946,10,5.78708999962598
387,peters,Response,Anticipation,34941,15,8.503863752660395
388,peters,Response,Anticipation,34936,20,10.754693189205447
389,peters,Response,Anticipation,34926,30,13.54500705825889
390,peters,Response,Anticipation,34906,50,1.3791211776621968
391,peters,Response,Anticipation,34886,70,0.2715889609557334
392,peters,Response,Arousal,34955,1,0.2052301179928918
393,peters,Response,Arousal,34951,5,0.9855504025602976
394,peters,Response,Arousal,34946,10,1.9217792129041222
395,peters,Response,Arousal,34941,15,2.798410679722312
396,peters,Response,Arousal,34936,20,3.59749224117982
397,peters,Response,Arousal,34926,30,4.987470133921214
398,peters,Response,Arousal,34906,50,3.590600179212205
399,peters,Response,Arousal,34886,70,3.0578887486893347
400,peters,Response,Disgust,34955,1,0.5460989671717559
401,peters,Response,Disgust,34951,5,2.7234824420467927
402,peters,Response,Disgust,34946,10,5.415493932709351
403,peters,Response,Disgust,34941,15,7.939912543366902
404,peters,Response,Disgust,34936,20,10.058419914047684
405,peters,Response,Disgust,34926,30,12.862419357099128
406,peters,Response,Disgust,34906,50,1.8647292790941932
407,peters,Response,Disgust,34886,70,0.5887945696064719
408,peters,Response,Dominance,38548,1,0.43514186593132076
409,peters,Response,Dominance,38544,5,2.1663440040735953
410,peters,Response,Dominance,38539,10,4.307404171467457
411,peters,Response,Dominance,38534,15,6.352502106099588
412,peters,Response,Dominance,38529,20,8.212502787501046
413,peters,Response,Dominance,38519,30,11.099308313580103
414,peters,Response,Dominance,38499,50,2.960740094312828
415,peters,Response,Dominance,38479,70,1.3374762768114485
416,peters,Response,Fear,28891,1,0.4029982352490862
417,peters,Response,Fear,28887,5,2.0132993579211087
418,peters,Response,Fear,28882,10,4.014689355713578
419,peters,Response,Fear,28877,15,5.951427105465677
420,peters,Response,Fear,28872,20,7.750011948658363
421,peters,Response,Fear,28862,30,10.657429343684736
422,peters,Response,Fear,28842,50,2.9568997333018054
423,peters,Response,Fear,28822,70,1.1591141358700692
424,peters,Response,Joy,26582,1,0.28285472163492703
425,peters,Response,Joy,26578,5,1.4093877094965113
426,peters,Response,Joy,26573,10,2.800973788948147
427,peters,Response,Joy,26568,15,4.149075866704643
428,peters,Response,Joy,26563,20,5.4301013513155345
429,peters,Response,Joy,26553,30,7.731606056641674
430,peters,Response,Joy,26533,50,4.150132166913982
431,peters,Response,Joy,26513,70,2.4429979234338592
432,peters,Response,Sadness,64605,1,0.3610323105507279
433,peters,Response,Sadness,64601,5,1.8033697283782535
434,peters,Response,Sadness,64596,10,3.5993512003969803
435,peters,Response,Sadness,64591,15,5.358791533093444
436,peters,Response,Sadness,64586,20,7.031630817454958
437,peters,Response,Sadness,64576,30,9.954307607750042
438,peters,Response,Sadness,64556,50,3.587188750562174
439,peters,Response,Sadness,64536,70,1.6813106783154872
440,peters,Response,Surprise,64605,1,0.5094341882631114
441,peters,Response,Surprise,64601,5,2.5456941657194534
442,peters,Response,Surprise,64596,10,5.080398364420151
443,peters,Response,Surprise,64591,15,7.537380504874708
444,peters,Response,Surprise,64586,20,9.774224592469523
445,peters,Response,Surprise,64576,30,13.093621265766672
446,peters,Response,Surprise,64556,50,0.0
447,peters,Response,Surprise,64536,70,0.5493791356475787
448,peters,Response,Trust,28891,1,0.3515028270287627
449,peters,Response,Trust,28887,5,1.7540996342557948
450,peters,Response,Trust,28882,10,3.492778359266177
451,peters,Response,Trust,28877,15,5.1744263061595905
452,peters,Response,Trust,28872,20,6.746457068946964
453,peters,Response,Trust,28862,30,9.421425318540727
454,peters,Response,Trust,28842,50,3.549074446643049
455,peters,Response,Trust,28822,70,1.7272629819004484
456,peters,Response,Valence,34955,1,0.42247487292954145
457,peters,Response,Valence,34951,5,2.10062289186272
458,peters,Response,Valence,34946,10,4.176883343455686
459,peters,Response,Valence,34941,15,6.15404194768686
460,peters,Response,Valence,34936,20,7.939397550605626
461,peters,Response,Valence,34926,30,10.744095018806401
462,peters,Response,Valence,34906,50,3.1219520121712008
463,peters,Response,Valence,34886,70,1.4183983468807773
464,peters,Stimulus,Anger,16598,1,0.23368479377211687
465,peters,Stimulus,Anger,16594,5,1.1120071114892631
466,peters,Stimulus,Anger,16589,10,2.1408958798227347
467,peters,Stimulus,Anger,16584,15,3.058474793243595
468,peters,Stimulus,Anger,16579,20,3.865903641124158
469,peters,Stimulus,Anger,16569,30,5.193263369723681
470,peters,Stimulus,Anger,16549,50,3.2770908325443218
471,peters,Stimulus,Anger,16529,70,2.6344598528659864
472,peters,Stimulus,Anticipation,26589,1,0.20675207112378088
473,peters,Stimulus,Anticipation,26585,5,1.0327371874371893
474,peters,Stimulus,Anticipation,26580,10,2.060197625842102
475,peters,Stimulus,Anticipation,26575,15,3.075239614746338
476,peters,Stimulus,Anticipation,26570,20,4.065382653882425
477,peters,Stimulus,Anticipation,26560,30,5.93176282086754
478,peters,Stimulus,Anticipation,26540,50,4.157105743207366
479,peters,Stimulus,Anticipation,26520,70,2.9912659141490088
480,peters,Stimulus,Arousal,29260,1,0.23274627260101832
481,peters,Stimulus,Arousal,29256,5,1.1562369058986883
482,peters,Stimulus,Arousal,29251,10,2.2968069619302893
