,Subject,Category,Feature,n,k,be
344,READER,Stimulus,Surprise,30283,1,0.07907413012855494
345,READER,Stimulus,Surprise,30279,5,0.38944381122789834
346,READER,Stimulus,Surprise,30274,10,0.763424734703725
347,READER,Stimulus,Surprise,30269,15,1.1255309230232131
348,READER,Stimulus,Surprise,30264,20,1.4713108619704314
349,READER,Stimulus,Surprise,30254,30,2.120406402955763
350,READER,Stimulus,Surprise,30234,50,2.100082806047589
351,READER,Stimulus,Surprise,30214,70,2.0180052575128937
352,READER,Stimulus,Trust,32839,1,0.012360414614808633
353,READER,Stimulus,Trust,32835,5,0.06039526123231257
354,READER,Stimulus,Trust,32830,10,0.11650667095700704
355,READER,Stimulus,Trust,32825,15,0.17163827397710818
356,READER,Stimulus,Trust,32820,20,0.22584420723005044
357,READER,Stimulus,Trust,32810,30,0.3326791167815888
358,READER,Stimulus,Trust,32790,50,0.4300574698723693
359,READER,Stimulus,Trust,32770,70,0.4649410135454961
360,READER,Stimulus,Valence,13496,1,0.3114250063076166
361,READER,Stimulus,Valence,13492,5,1.555713938749205
362,READER,Stimulus,Valence,13487,10,3.0990094823411254
363,READER,Stimulus,Valence,13482,15,4.596314998428236
364,READER,Stimulus,Valence,13477,20,6.011371695211728
365,READER,Stimulus,Valence,13467,30,8.47273736743665
366,READER,Stimulus,Valence,13447,50,3.807203527537597
367,READER,Stimulus,Valence,13427,70,1.985150573244783
368,men,Other,Unknown,32839,1,0.008349835785198689
369,men,Other,Unknown,32835,5,0.04146809142056418
370,men,Other,Unknown,32830,10,0.08192826209091247
371,men,Other,Unknown,32825,15,0.12221586654882552
372,men,Other,Unknown,32820,20,0.16172792984857054
373,men,Other,Unknown,32810,30,0.23789335026161684
374,men,Other,Unknown,32790,50,0.3174213941488672
375,men,Other,Unknown,32770,70,0.3599704253577245
376,men,Response,Anger,28048,1,0.9987572852966201
377,men,Response,Anger,28044,5,4.988690416068309
378,men,Response,Anger,28039,10,9.944222158930673
379,men,Response,Anger,28034,15,14.009640794857345
380,men,Response,Anger,28029,20,14.745721007249763
381,men,Response,Anger,28019,30,14.774117846349514
382,men,Response,Anger,27999,50,0.00347490156023424
383,men,Response,Anger,27979,70,0.0
384,men,Response,Anticipation,30283,1,0.5816714958310831
385,men,Response,Anticipation,30279,5,2.9043065877878504
386,men,Response,Anticipation,30274,10,5.782005348739216
387,men,Response,Anticipation,30269,15,8.473270146634315
388,men,Response,Anticipation,30264,20,10.707510965365607
389,men,Response,Anticipation,30254,30,13.425734132160672
390,men,Response,Anticipation,30234,50,1.335339528611746
391,men,Response,Anticipation,30214,70,0.29949697374793316
392,men,Response,Arousal,32839,1,0.012360414614808633
393,men,Response,Arousal,32835,5,0.06039526123231257
394,men,Response,Arousal,32830,10,0.11650667095700704
395,men,Response,Arousal,32825,15,0.17163827397710818
396,men,Response,Arousal,32820,20,0.22584420723005044
