,Subject,Category,Feature,n,k,be
368,mr. falkland,Other,Unknown,35800,1,0.29088893387162607
369,mr. falkland,Other,Unknown,35796,5,1.4507890257923322
370,mr. falkland,Other,Unknown,35791,10,2.890809068034185
371,mr. falkland,Other,Unknown,35786,15,4.295768472037589
372,mr. falkland,Other,Unknown,35781,20,5.642469286736977
373,mr. falkland,Other,Unknown,35771,30,8.07643788887773
374,mr. falkland,Other,Unknown,35751,50,4.107374155363058
375,mr. falkland,Other,Unknown,35731,70,2.4595452706194365
376,mr. falkland,Response,Anger,34279,1,0.6666068690979361
377,mr. falkland,Response,Anger,34275,5,3.3294817227035036
378,mr. falkland,Response,Anger,34270,10,6.632195415727377
379,mr. falkland,Response,Anger,34265,15,9.70068687281032
380,mr. falkland,Response,Anger,34260,20,12.090375705455077
381,mr. falkland,Response,Anger,34250,30,14.405982266514217
382,mr. falkland,Response,Anger,34230,50,0.6963743948768236
383,mr. falkland,Response,Anger,34210,70,0.14108979755777587
384,mr. falkland,Response,Anticipation,35800,1,0.010623887036629373
385,mr. falkland,Response,Anticipation,35796,5,0.05270252940105021
386,mr. falkland,Response,Anticipation,35791,10,0.10528478435300122
387,mr. falkland,Response,Anticipation,35786,15,0.1577471324705816
388,mr. falkland,Response,Anticipation,35781,20,0.20933383825875532
389,mr. falkland,Response,Anticipation,35771,30,0.3113542778500039
390,mr. falkland,Response,Anticipation,35751,50,0.42773939923959825
391,mr. falkland,Response,Anticipation,35731,70,0.48048135992793006
392,mr. falkland,Response,Arousal,35800,1,0.004673342153941148
393,mr. falkland,Response,Arousal,35796,5,0.021090723466346013
394,mr. falkland,Response,Arousal,35791,10,0.03983772423515407
395,mr. falkland,Response,Arousal,35786,15,0.05850565736330861
396,mr. falkland,Response,Arousal,35781,20,0.07717600779931885
397,mr. falkland,Response,Arousal,35771,30,0.1145239487576906
398,mr. falkland,Response,Arousal,35751,50,0.15213500811261332
399,mr. falkland,Response,Arousal,35731,70,0.167564019978488
400,mr. falkland,Response,Disgust,35800,1,0.25005074308770714
401,mr. falkland,Response,Disgust,35796,5,1.2418929441013307
402,mr. falkland,Response,Disgust,35791,10,2.468621121891078
403,mr. falkland,Response,Disgust,35786,15,3.665246997815722
404,mr. falkland,Response,Disgust,35781,20,4.804686797239543
405,mr. falkland,Response,Disgust,35771,30,6.868471835588862
406,mr. falkland,Response,Disgust,35751,50,4.149938076868147
407,mr. falkland,Response,Disgust,35731,70,2.7395784990499514
408,mr. falkland,Response,Dominance,32714,1,0.30673260320855356
409,mr. falkland,Response,Dominance,32710,5,1.531385528082422
410,mr. falkland,Response,Dominance,32705,10,3.0512625419976604
411,mr. falkland,Response,Dominance,32700,15,4.536020359129966
412,mr. falkland,Response,Dominance,32695,20,5.934002368314717
413,mr. falkland,Response,Dominance,32685,30,8.392971040967627
414,mr. falkland,Response,Dominance,32665,50,3.9642521781505535
415,mr. falkland,Response,Dominance,32645,70,2.286671458083567
416,mr. falkland,Response,Fear,9623,1,0.5121650837723962
417,mr. falkland,Response,Fear,9619,5,2.5582016791132274
418,mr. falkland,Response,Fear,9614,10,5.078690573574304
419,mr. falkland,Response,Fear,9609,15,7.434046195409924
420,mr. falkland,Response,Fear,9604,20,9.418486594490867
421,mr. falkland,Response,Fear,9594,30,11.94513227363233
422,mr. falkland,Response,Fear,9574,50,1.369346195214913
423,mr. falkland,Response,Fear,9554,70,0.27065108277431205
424,mr. falkland,Response,Joy,35800,1,0.9999913458836709
425,mr. falkland,Response,Joy,35796,5,4.981961384284835
426,mr. falkland,Response,Joy,35791,10,9.922670090424546
427,mr. falkland,Response,Joy,35786,15,14.141876933862623
428,mr. falkland,Response,Joy,35781,20,15.068664868169714
429,mr. falkland,Response,Joy,35771,30,15.125922614378974
430,mr. falkland,Response,Joy,35751,50,0.016683055535467672
431,mr. falkland,Response,Joy,35731,70,0.0
432,mr. falkland,Response,Sadness,35800,1,0.29335690720403823
433,mr. falkland,Response,Sadness,35796,5,1.4630764125228288
434,mr. falkland,Response,Sadness,35791,10,2.9151109119775738
435,mr. falkland,Response,Sadness,35786,15,4.332193658078186
436,mr. falkland,Response,Sadness,35781,20,5.689886632369269
437,mr. falkland,Response,Sadness,35771,30,8.13657425136069
438,mr. falkland,Response,Sadness,35751,50,4.090188882013517
439,mr. falkland,Response,Sadness,35731,70,2.450459673195288
440,mr. falkland,Response,Surprise,35800,1,0.9568497264459463
441,mr. falkland,Response,Surprise,35796,5,4.770838383782244
442,mr. falkland,Response,Surprise,35791,10,9.50439781587086
443,mr. falkland,Response,Surprise,35786,15,13.582074996969618
444,mr. falkland,Response,Surprise,35781,20,14.93058847511624
445,mr. falkland,Response,Surprise,35771,30,15.121957721440141
446,mr. falkland,Response,Surprise,35751,50,0.052361340188067575
447,mr. falkland,Response,Surprise,35731,70,0.002318362593458076
448,mr. falkland,Response,Trust,34279,1,0.019351058555012596
449,mr. falkland,Response,Trust,34275,5,0.09280916313777546
450,mr. falkland,Response,Trust,34270,10,0.18259088505638707
451,mr. falkland,Response,Trust,34265,15,0.2692026994210575
452,mr. falkland,Response,Trust,34260,20,0.3542892311281208
453,mr. falkland,Response,Trust,34250,30,0.5158053195487812
454,mr. falkland,Response,Trust,34230,50,0.6336103947856313
455,mr. falkland,Response,Trust,34210,70,0.671662348548623
456,mr. falkland,Response,Valence,38548,1,0.08276786289908618
457,mr. falkland,Response,Valence,38544,5,0.3282735659745505
458,mr. falkland,Response,Valence,38539,10,0.5649710905180393
459,mr. falkland,Response,Valence,38534,15,0.7346871292154004
460,mr. falkland,Response,Valence,38529,20,0.8574426294487177
461,mr. falkland,Response,Valence,38519,30,1.0256911227564163
462,mr. falkland,Response,Valence,38499,50,0.6296642004221428
463,mr. falkland,Response,Valence,38479,70,0.5754343006903323
464,mr. falkland,Stimulus,Anger,35800,1,0.9620985200528862
