,Subject,Category,Feature,n,k,be
452,adèle,Response,Trust,35972,20,0.10076557351146839
453,adèle,Response,Trust,35962,30,0.14814446444457452
454,adèle,Response,Trust,35942,50,0.20429879512738094
455,adèle,Response,Trust,35922,70,0.23583795389334086
456,adèle,Response,Valence,47190,1,0.22405961564023727
457,adèle,Response,Valence,47186,5,1.1178219248825603
458,adèle,Response,Valence,47181,10,2.2294782360883563
459,adèle,Response,Valence,47176,15,3.3269747492569035
460,adèle,Response,Valence,47171,20,4.397206242788125
461,adèle,Response,Valence,47161,30,6.41449016106202
462,adèle,Response,Valence,47141,50,4.196505680408511
463,adèle,Response,Valence,47121,70,2.9887130764802334
464,adèle,Stimulus,Anger,33610,1,0.46350133590395115
465,adèle,Stimulus,Anger,33606,5,2.312971764090675
466,adèle,Stimulus,Anger,33601,10,4.604537120895332
467,adèle,Stimulus,Anger,33596,15,6.803862336419514
468,adèle,Stimulus,Anger,33591,20,8.762127965636067
469,adèle,Stimulus,Anger,33581,30,11.735576057114319
470,adèle,Stimulus,Anger,33561,50,2.576743551472649
471,adèle,Stimulus,Anger,33541,70,0.9031696901080981
472,adèle,Stimulus,Anticipation,29260,1,0.774311232460438
473,adèle,Stimulus,Anticipation,29256,5,3.8535252466290064
474,adèle,Stimulus,Anticipation,29251,10,7.666606859020826
475,adèle,Stimulus,Anticipation,29246,15,11.05945258589623
476,adèle,Stimulus,Anticipation,29241,20,13.207051962873397
