,L_NRCw_Em_anger,L_NRCw_Em_anticipation,L_NRCw_Em_disgust,L_NRCw_Em_fear,L_NRCw_Em_joy,L_NRCw_Em_negative,L_NRCw_Em_positive,L_NRCw_Em_sadness,L_NRCw_Em_surprise,L_NRCw_Em_trust,R_agent,R_patient,i,lemma,neg,t,text
1358,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,aunt,,19467,unequal,False,19453,unequal
1359,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,aunt,,19470,work,False,19453,working
1360,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,aunt,,19474,problem,False,19453,problem
1361,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,aunt,,19474,problem,False,19453,problem
1362,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,aunt,,19474,problem,False,19453,problem
1363,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,aunt,,19507,think,False,19501,thought
1364,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,aunt,,19513,extremity,False,19501,extremities
1365,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Mr. Wopsle,,19578,aunt,False,19559,aunt
1366,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Mr. Wopsle,,19578,aunt,False,19559,aunt
1367,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,aunt,self,19581,struggle,False,19559,struggled
1368,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,aunt,Biddy,19581,struggle,False,19559,struggled
1369,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,aunt,self,19581,struggle,False,19559,struggled
1370,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,aunt,Biddy,19581,struggle,False,19559,struggled
1371,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,aunt,self,19581,struggle,False,19559,struggled
1372,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,aunt,Biddy,19581,struggle,False,19559,struggled
1373,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,aunt,self,19581,struggle,False,19559,struggled
1374,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,aunt,Biddy,19581,struggle,False,19559,struggled
1375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,aunt,thieves,19607,fall,False,19604,fell
1376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,aunt,thieves,19607,fall,False,19604,fell
1377,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,aunt,,19666,slate,False,19657,slate
1378,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,it,,19698,long,False,19680,long
1379,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,it,,19699,time,False,19680,time
1380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,man,,19794,communication,False,19789,communication
1381,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,man,,19796,slate,False,19789,slate
1382,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,man,communication,19807,receive,False,19789,received
1383,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,man,,19861,slate,False,19847,slate
1384,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,my,,19926,great,False,19917,greater
1385,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,my,,20201,good,False,20179,good
1386,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,my,,20201,good,False,20179,good
1387,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,my,,20201,good,False,20179,good
1388,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,my,,20201,good,False,20179,good
1389,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,my,,20201,good,False,20179,good
1390,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,my,,20202,fire,False,20179,fire
1391,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,man,man,20214,continue,False,20213,continued
1392,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,man,J,20214,continue,False,20213,continued
1393,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,man,man,20214,continue,False,20213,continued
1394,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,man,J,20214,continue,False,20213,continued
1395,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,man,man,20214,continue,False,20213,continued
1396,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,man,J,20214,continue,False,20213,continued
1397,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,man,,20254,interesting,False,20213,interesting
1398,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,man,,20255,reading,False,20213,reading
1399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,man,,20355,usual,False,20338,usual
1400,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,man,,20355,usual,False,20338,usual
1401,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,man,,20356,occupation,False,20338,occupation
1402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,man,,20379,father,False,20378,father
1403,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,man,,20402,mother,False,20378,mother
1404,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,man,,20402,mother,False,20378,mother
1405,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,man,,20402,mother,False,20378,mother
1406,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,man,,20402,mother,False,20378,mother
1407,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,man,,20402,mother,False,20378,mother
1408,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,man,,20402,mother,False,20378,mother
1409,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,man,man,20470,mother,False,20459,mother
1410,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,man,man,20470,mother,False,20459,mother
1411,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,man,man,20470,mother,False,20459,mother
1412,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,man,man,20470,mother,False,20459,mother
1413,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,man,man,20470,mother,False,20459,mother
1414,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,man,man,20470,mother,False,20459,mother
1415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,man,,20478,father,False,20459,father
1416,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,man,,20485,mother,False,20459,mother
1417,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,mother,,20485,mother,False,20459,mother
1418,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,man,,20485,mother,False,20459,mother
1419,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,mother,,20485,mother,False,20459,mother
1420,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,man,,20485,mother,False,20459,mother
1421,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,mother,,20485,mother,False,20459,mother
1422,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,man,,20485,mother,False,20459,mother
1423,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,mother,,20485,mother,False,20459,mother
1424,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,man,,20485,mother,False,20459,mother
1425,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,mother,,20485,mother,False,20459,mother
1426,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,man,,20485,mother,False,20459,mother
1427,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,mother,,20485,mother,False,20459,mother
1428,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,mother,,20509,God,False,20459,God
1429,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,mother,,20509,God,False,20459,God
1430,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,mother,,20509,God,False,20459,God
1431,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,mother,,20509,God,False,20459,God
1432,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,mother,,20509,God,False,20459,God
1433,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,mother,,20517,child,False,20459,child
1434,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,mother,,20517,child,False,20459,child
1435,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,mother,,20517,child,False,20459,child
1436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,man,,20530,father,False,20528,father
1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,father,,20530,father,False,20528,father
1438,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,father,,20533,good,False,20528,good
1439,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,father,,20533,good,False,20528,good
1440,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,father,,20533,good,False,20528,good
1441,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,father,,20533,good,False,20528,good
1442,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,father,,20533,good,False,20528,good
1443,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,crowd,,20561,row,False,20547,row
1444,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,crowd,,20561,row,False,20547,row
1445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,man,,20634,learning,False,20603,learning
1446,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,man,,20659,judicial,False,20647,judicial
1447,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,man,,20659,judicial,False,20647,judicial
1448,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,man,,20659,judicial,False,20647,judicial
1449,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,man,,20668,top,False,20647,top
1450,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,man,,20668,top,False,20647,top
1451,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,man,,20668,top,False,20647,top
1452,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,man,,20672,render,False,20647,rendering
1453,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,man,,20681,justice,False,20647,justice betwixt man
1454,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,man,,20681,justice,False,20647,justice betwixt man
1455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,man,,20686,father,False,20647,father
1456,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,man,hart,20689,good,False,20647,good
1457,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,man,hart,20689,good,False,20647,good
1458,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,man,hart,20689,good,False,20647,good
1459,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,man,hart,20689,good,False,20647,good
1460,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,man,hart,20689,good,False,20647,good
1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,man,,20760,father,False,20755,father
1462,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,man,,20764,objection,False,20755,objections
1463,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,man,,20764,objection,False,20755,objections
1464,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,man,,20778,present,False,20755,present
1465,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,man,,20778,present,False,20755,present
1466,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,man,,20778,present,False,20755,present
1467,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,man,,20778,present,False,20755,present
1468,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,man,,20778,present,False,20755,present
1469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,man,Pip,20800,assure,False,20798,assure
1470,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,man,,20806,time,False,20805,time
1471,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,man,,20866,pride,False,20859,pride
1472,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,man,,20866,pride,False,20859,pride
1473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,man,,20868,careful,False,20859,careful
1474,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,man,,21004,mother,False,20988,mother
1475,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,man,,21004,mother,False,20988,mother
1476,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,man,,21004,mother,False,20988,mother
1477,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,man,,21004,mother,False,20988,mother
1478,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,man,,21004,mother,False,20988,mother
1479,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,man,,21004,mother,False,20988,mother
1480,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,mother,,21028,share,False,21016,share
1481,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,mother,,21028,share,False,21016,share
1482,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,mother,,21028,share,False,21016,share
1483,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,mother,,21028,share,False,21016,share
1484,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,it,man,21255,signify,False,21238,signify
1485,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,it,,21269,signify,True,21259,signify
1486,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,it,,21277,signify,False,21259,signify
1487,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,man,,21320,kind,False,21319,kind
1488,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,man,,21320,kind,False,21319,kind
1489,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,man,,21320,kind,False,21319,kind
1490,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,man,sister,21424,offer,False,21422,offered
1491,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,sister,,21437,church,False,21422,church
1492,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,sister,,21437,church,False,21422,church
1493,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,sister,,21437,church,False,21422,church
1494,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,sister,,21437,church,False,21422,church
1495,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sister,,21440,time,False,21422,times
1496,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,father,child,21467,bless,False,21466,bless
1497,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,father,child,21467,bless,False,21466,bless
1498,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,father,child,21467,bless,False,21466,bless
1499,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,father,child,21467,bless,False,21466,bless
1500,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,man,poker,21494,break,False,21493,broke
1501,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,man,poker,21494,break,False,21493,broke
1502,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,man,poker,21494,break,False,21493,broke
1503,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,man,poker,21494,break,False,21493,broke
1504,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,man,,21585,learning,False,21575,learning
1505,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,man,,21658,doubt,False,21647,doubt
1506,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,man,,21658,doubt,False,21647,doubt
1507,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,man,,21658,doubt,False,21647,doubt
1508,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,man,,21658,doubt,False,21647,doubt
1509,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,man,,21689,startle,False,21687,startled
1510,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,man,,21689,startle,False,21687,startled
1511,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,man,,21689,startle,False,21687,startled
1512,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,man,sister,21711,divorce,False,21697,divorced
1513,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,man,sister,21711,divorce,False,21697,divorced
1514,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,man,sister,21711,divorce,False,21697,divorced
1515,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,man,sister,21711,divorce,False,21697,divorced
1516,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,man,sister,21711,divorce,False,21697,divorced
1517,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,man,sister,21711,divorce,False,21697,divorced
1518,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,man,sister,21711,divorce,False,21697,divorced
1519,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,man,,21769,continue,False,21755,continued
1520,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,man,,21769,continue,False,21755,continued
1521,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,man,,21769,continue,False,21755,continued
1522,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,man,,21784,scholar,False,21755,scholar
1523,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,man,,21787,fear,False,21755,fear
1524,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,man,,21787,fear,False,21755,fear
1525,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,man,,21787,fear,False,21755,fear
1526,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,man,us,21854,deny,True,21851,deny
1527,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,man,us,21854,deny,True,21851,deny
1528,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,man,us,21872,deny,True,21869,deny
1529,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,man,us,21872,deny,True,21869,deny
1530,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,sister,,21880,fall,False,21869,falls
1531,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,sister,,21880,fall,False,21869,falls
1532,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,man,,21893,time,False,21891,times
1533,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,word,,21937,word,False,21934,word
1534,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,word,,21937,word,False,21934,word
1535,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,man,observation,21962,break,False,21956,broke
1536,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,man,observation,21962,break,False,21956,broke
1537,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,man,observation,21962,break,False,21956,broke
1538,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,man,observation,21962,break,False,21956,broke
1539,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,man,man,22002,hope,False,21977,hope
1540,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,man,man,22002,hope,False,21977,hope
1541,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,man,man,22002,hope,False,21977,hope
1542,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,man,man,22002,hope,False,21977,hope
1543,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,man,man,22002,hope,False,21977,hope
1544,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,man,,22056,expect,False,22046,expected
1545,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,man,,22056,expect,False,22046,expected
1546,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,man,,22056,expect,False,22046,expected
1547,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,man,,22056,expect,False,22046,expected
1548,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,man,,22084,master,False,22079,master-
1549,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,man,,22134,mother,False,22126,mother
1550,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,man,,22134,mother,False,22126,mother
1551,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,man,,22134,mother,False,22126,mother
1552,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,man,,22134,mother,False,22126,mother
1553,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,man,,22134,mother,False,22126,mother
1554,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,man,,22134,mother,False,22126,mother
1555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,man,,22143,break,False,22126,breaking
1556,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,man,,22145,honest,False,22126,honest
1557,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,man,,22145,honest,False,22126,honest
1558,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,man,,22145,honest,False,22126,honest
1559,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,man,,22145,honest,False,22126,honest
1560,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,man,,22145,honest,False,22126,honest
1561,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,man,,22145,honest,False,22126,honest
1562,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,man,,22145,honest,False,22126,honest
1563,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,man,,22151,peace,False,22126,peace
1564,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,man,,22151,peace,False,22126,peace
1565,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,man,,22151,peace,False,22126,peace
1566,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,man,,22151,peace,False,22126,peace
1567,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,man,,22154,mortal,False,22126,mortal
1568,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,man,,22164,wrong,False,22126,wrong
1569,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,man,,22254,hope,False,22200,hope
1570,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,man,,22254,hope,False,22200,hope
1571,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,man,,22254,hope,False,22200,hope
1572,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,man,,22254,hope,False,22200,hope
1573,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,man,,22254,hope,False,22200,hope
1574,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,man,,22295,quiet,False,22280,quiet
1575,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,man,,22295,quiet,False,22280,quiet
1576,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,man,,22368,hope,False,22367,hope
1577,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,man,,22368,hope,False,22367,hope
1578,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,man,,22368,hope,False,22367,hope
1579,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,man,,22368,hope,False,22367,hope
1580,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,man,,22368,hope,False,22367,hope
1581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Uncle Pumblechook,,22390,occasional,False,22388,occasional
1582,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Uncle Pumblechook,,22424,servant,False,22388,servant
1583,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Uncle Pumblechook,,22424,servant,False,22388,servant
1584,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,man,,22500,think,False,22486,thought
