,categ,entity_i,entity_pos,entity_root,entity_tag,entity_text,i,mention_pos,mention_root,mention_tag,mention_text,t0,t1
315,person,38,PROPN,joe,NNP,Joe,4707,PRON,he,PRP,he,4686,4726
316,person,38,PROPN,joe,NNP,Joe,4720,PRON,he,PRP,he,4686,4726
317,person,38,PROPN,joe,NNP,Joe,4729,PRON,myself,PRP,myself,4727,4749
318,person,38,PROPN,joe,NNP,Joe,4734,PRON,he,PRP,he,4727,4749
319,person,38,PROPN,joe,NNP,Joe,4742,PRON,he,PRP,he,4727,4749
320,person,38,PROPN,joe,NNP,Joe,4785,DET,his,PRP$,his,4749,4800
321,person,38,PROPN,joe,NNP,Joe,4820,PROPN,joe,NNP,Joe,4812,4822
322,person,38,PROPN,joe,NNP,Joe,4833,DET,his,PRP$,his,4822,4874
323,person,38,PROPN,joe,NNP,Joe,5146,PROPN,joe,NNP,Joe,5112,5150
324,person,38,PROPN,joe,NNP,Joe,5155,PROPN,joe,NNP,Joe,5150,5157
325,person,38,PROPN,joe,NNP,Joe,5172,PROPN,joe,NNP,Joe,5167,5194
326,person,38,PROPN,joe,NNP,Joe,5207,PROPN,joe,NNP,Mrs. Joe,5206,5230
327,person,38,PROPN,joe,NNP,Joe,5208,PROPN,joe,NNP,Joe,5206,5230
328,person,38,PROPN,joe,NNP,Joe,5211,DET,her,PRP$,her,5206,5230
329,person,38,PROPN,joe,NNP,Joe,5215,DET,her,PRP$,her,5206,5230
330,person,38,PROPN,joe,NNP,Joe,5228,PROPN,joe,NNP,Joe,5206,5230
331,person,38,PROPN,joe,NNP,Joe,5237,PROPN,joe,NNP,Joe,5237,5260
332,person,38,PROPN,joe,NNP,Joe,5239,DET,his,PRP$,his,5237,5260
333,person,38,PROPN,joe,NNP,Joe,5279,PROPN,joe,NNP,Joe,5270,5289
334,person,38,PROPN,joe,NNP,Joe,5397,PROPN,joe,NNP,Joe,5394,5432
335,person,38,PROPN,joe,NNP,Joe,5409,DET,his,PRP$,his,5394,5432
336,person,38,PROPN,joe,NNP,Joe,5439,PROPN,joe,NNP,Mrs. Joe,5433,5456
337,person,38,PROPN,joe,NNP,Joe,5453,PRON,her,PRP,her,5433,5456
338,person,38,PROPN,joe,NNP,Joe,5457,PROPN,joe,NNP,Joe,5456,5488
339,person,38,PROPN,joe,NNP,Joe,5470,DET,his,PRP$,his,5456,5488
340,person,38,PROPN,joe,NNP,Joe,5499,PROPN,joe,NNP,Mrs. Joe,5499,5531
341,person,38,PROPN,joe,NNP,Joe,5575,PROPN,joe,NNP,Joe,5569,5577
342,person,38,PROPN,joe,NNP,Joe,5582,PROPN,joe,NNP,Joe,5582,5602
343,person,38,PROPN,joe,NNP,Joe,5647,PRON,him,PRP,him,5646,5659
344,person,38,PROPN,joe,NNP,Joe,5652,PRON,he,PRP,he,5646,5659
345,person,38,PROPN,joe,NNP,Joe,5844,PROPN,joe,NNP,Mrs. Joe,5844,5875
346,person,38,PROPN,joe,NNP,Joe,5857,PRON,her,PRP,her,5844,5875
347,person,38,PROPN,joe,NNP,Joe,5873,PRON,me,PRP,me,5844,5875
348,person,38,PROPN,joe,NNP,Joe,5896,PROPN,joe,NNP,Mrs. Joe,5883,5900
349,person,38,PROPN,joe,NNP,Joe,6229,PROPN,joe,NNP,Mrs. Joe,6203,6233
350,person,38,PROPN,joe,NNP,Joe,6501,PROPN,joe,NNP,Joe,6475,6505
351,person,38,PROPN,joe,NNP,Joe,6990,PROPN,joe,NNP,Joe,6969,6993
352,person,38,PROPN,joe,NNP,Joe,6993,PROPN,joe,NNP,Joe,6993,7023
353,person,38,PROPN,joe,NNP,Joe,7011,PRON,him,PRP,him,6993,7023
354,person,38,PROPN,joe,NNP,Joe,7034,PRON,myself,PRP,myself,7023,7073
355,person,38,PROPN,joe,NNP,Joe,7116,PRON,me,PRP,me,7073,7118
356,person,38,PROPN,joe,NNP,Joe,7122,PRON,me,PRP,me,7118,7141
357,person,38,PROPN,joe,NNP,Joe,9033,PROPN,joe,NNP,Mrs. Joe,9033,9093
358,person,38,PROPN,joe,NNP,Joe,9050,PROPN,joe,NNP,Joe,9033,9093
359,person,38,PROPN,joe,NNP,Joe,9060,PRON,him,PRP,him,9033,9093
360,person,38,PROPN,joe,NNP,Joe,9070,DET,his,PRP$,his,9033,9093
361,person,38,PROPN,joe,NNP,Joe,9074,PRON,him,PRP,him,9033,9093
362,person,38,PROPN,joe,NNP,Joe,9105,PROPN,joe,NNP,Mrs. Joe,9103,9120
363,person,38,PROPN,joe,NNP,Joe,9138,PROPN,joe,NNP,Mrs. Joe,9136,9141
364,person,38,PROPN,joe,NNP,Joe,9196,PROPN,joe,NNP,Mrs. Joe,9160,9199
365,person,38,PROPN,joe,NNP,Joe,9257,PROPN,joe,NNP,Mrs. Joe,9224,9297
366,person,38,PROPN,joe,NNP,Joe,9268,DET,her,PRP$,her,9224,9297
367,person,38,PROPN,joe,NNP,Joe,9289,PROPN,joe,NNP,Mrs. Joe,9224,9297
368,person,38,PROPN,joe,NNP,Joe,9301,DET,her,PRP$,her,9297,9332
369,person,38,PROPN,joe,NNP,Joe,9306,PROPN,joe,NNP,Joe,9297,9332
370,person,38,PROPN,joe,NNP,Joe,9495,PROPN,joe,NNP,Mrs. Joe,9491,9590
371,person,38,PROPN,joe,NNP,Joe,9496,PROPN,joe,NNP,Joe,9491,9590
372,person,38,PROPN,joe,NNP,Joe,9579,DET,his,PRP$,his,9491,9590
373,person,38,PROPN,joe,NNP,Joe,9590,PROPN,joe,NNP,Mrs. Joe,9590,9615
374,person,38,PROPN,joe,NNP,Joe,9605,DET,her,PRP$,her,9590,9615
375,person,38,PROPN,joe,NNP,Joe,9652,PROPN,joe,NNP,Joe,9632,9658
376,person,38,PROPN,joe,NNP,Joe,9659,DET,his,PRP$,his,9658,9694
377,person,38,PROPN,joe,NNP,Joe,9664,PROPN,joe,NNP,Joe,9658,9694
378,person,38,PROPN,joe,NNP,Joe,9676,DET,his,PRP$,his,9658,9694
379,person,38,PROPN,joe,NNP,Joe,9680,PRON,he,PRP,he,9658,9694
380,person,38,PROPN,joe,NNP,Joe,9696,PRON,he,PRP,he,9694,9717
381,person,38,PROPN,joe,NNP,Joe,9700,PRON,him,PRP,him,9694,9717
382,person,38,PROPN,joe,NNP,Joe,9706,PRON,him,PRP,him,9694,9717
383,person,38,PROPN,joe,NNP,Joe,9711,PRON,he,PRP,he,9694,9717
384,person,38,PROPN,joe,NNP,Joe,9715,PRON,him,PRP,him,9694,9717
385,person,38,PROPN,joe,NNP,Joe,9722,PRON,he,PRP,he,9717,9748
386,person,38,PROPN,joe,NNP,Joe,9725,DET,his,PRP$,his,9717,9748
387,person,38,PROPN,joe,NNP,Joe,9875,PROPN,joe,NNP,Joe,9875,9894
388,person,38,PROPN,joe,NNP,Joe,9915,PROPN,joe,NNP,Mrs. Joe,9908,9949
389,person,38,PROPN,joe,NNP,Joe,9916,PROPN,joe,NNP,Joe,9908,9949
390,person,38,PROPN,joe,NNP,Joe,10087,PROPN,joe,NNP,Joe,10061,10120
391,person,38,PROPN,joe,NNP,Joe,10092,PROPN,joe,NNP,Mrs. Joe,10061,10120
392,person,38,PROPN,joe,NNP,Joe,10093,PROPN,joe,NNP,Joe,10061,10120
393,person,38,PROPN,joe,NNP,Joe,10125,PROPN,joe,NNP,Joe,10124,10173
394,person,38,PROPN,joe,NNP,Joe,10138,PROPN,joe,NNP,Mrs. Joe,10124,10173
395,person,38,PROPN,joe,NNP,Joe,10139,PROPN,joe,NNP,Joe,10124,10173
396,person,38,PROPN,joe,NNP,Joe,10410,PROPN,joe,NNP,Mrs. Joe,10410,10480
397,person,38,PROPN,joe,NNP,Joe,10540,PROPN,joe,NNP,Mrs. Joe,10538,10561
398,person,38,PROPN,joe,NNP,Joe,10541,PROPN,joe,NNP,Joe,10538,10561
399,person,38,PROPN,joe,NNP,Joe,10545,PRON,she,PRP,she,10538,10561
400,person,38,PROPN,joe,NNP,Joe,10633,PROPN,joe,NNP,Joe,10604,10646
401,person,38,PROPN,joe,NNP,Joe,10637,DET,his,PRP$,his,10604,10646
402,person,38,PROPN,joe,NNP,Joe,10642,DET,his,PRP$,his,10604,10646
403,person,38,PROPN,joe,NNP,Joe,11138,PROPN,joe,NNP,Joe,11138,11160
404,person,38,PROPN,joe,NNP,Joe,11161,PRON,he,PRP,he,11160,11197
405,person,38,PROPN,joe,NNP,Joe,11168,PRON,he,PRP,he,11160,11197
406,person,38,PROPN,joe,NNP,Joe,11175,DET,his,PRP$,his,11160,11197
407,person,38,PROPN,joe,NNP,Joe,11179,PRON,he,PRP,he,11160,11197
408,person,38,PROPN,joe,NNP,Joe,11206,PROPN,joe,NNP,Joe,11197,11221
409,person,38,PROPN,joe,NNP,Joe,11467,PROPN,joe,NNP,Joe,11467,11475
410,person,38,PROPN,joe,NNP,Joe,11657,PROPN,joe,NNP,Joe,11657,11665
411,person,38,PROPN,joe,NNP,Joe,11895,PROPN,joe,NNP,Joe,11895,11909
412,person,38,PROPN,joe,NNP,Joe,11910,PRON,he,PRP,He,11910,11931
413,person,38,PROPN,joe,NNP,Joe,12299,PROPN,joe,NNP,Joe,12293,12312
414,person,38,PROPN,joe,NNP,Joe,12436,PROPN,joe,NNP,Joe,12429,12443
415,person,38,PROPN,joe,NNP,Joe,12438,PROPN,joe,NNP,Joe,12429,12443
416,person,38,PROPN,joe,NNP,Joe,12752,PROPN,joe,NNP,Joe,12737,12758
417,person,38,PROPN,joe,NNP,Joe,12908,PROPN,joe,NNP,Mrs. Joe,12888,12928
418,person,38,PROPN,joe,NNP,Joe,12998,PROPN,joe,NNP,Joe,12967,13009
419,person,38,PROPN,joe,NNP,Joe,13162,PROPN,joe,NNP,Mrs. Joe,13125,13201
420,person,38,PROPN,joe,NNP,Joe,13180,DET,her,PRP$,her,13125,13201
421,person,38,PROPN,joe,NNP,Joe,13210,PROPN,joe,NNP,Mrs. Joe,13203,13227
422,person,38,PROPN,joe,NNP,Joe,13211,PROPN,joe,NNP,Joe,13203,13227
423,person,38,PROPN,joe,NNP,Joe,13235,PRON,me,PRP,me,13227,13267
424,person,38,PROPN,joe,NNP,Joe,13434,PROPN,joe,NNP,Joe,13416,13468
425,person,38,PROPN,joe,NNP,Joe,13436,DET,his,PRP$,his,13416,13468
426,person,38,PROPN,joe,NNP,Joe,13486,PROPN,joe,NNP,Joe,13484,13516
427,person,38,PROPN,joe,NNP,Joe,13818,PROPN,joe,NNP,Mrs. Joe,13811,13822
428,person,38,PROPN,joe,NNP,Joe,13976,PROPN,joe,NNP,Joe,13976,13999
429,person,38,PROPN,joe,NNP,Joe,13979,DET,his,PRP$,his,13976,13999
430,person,38,PROPN,joe,NNP,Joe,13988,DET,his,PRP$,his,13976,13999
431,person,38,PROPN,joe,NNP,Joe,14033,PROPN,joe,NNP,Joe,14032,14051
432,person,38,PROPN,joe,NNP,Joe,14401,PROPN,joe,NNP,Mrs. Joe,14375,14418
433,person,38,PROPN,joe,NNP,Joe,14559,PROPN,joe,NNP,Joe,14512,14621
434,person,38,PROPN,joe,NNP,Joe,14624,PROPN,joe,NNP,Joe,14621,14637
435,person,38,PROPN,joe,NNP,Joe,14638,PROPN,joe,NNP,Joe,14637,14667
436,person,38,PROPN,joe,NNP,Joe,14641,DET,his,PRP$,his,14637,14667
437,person,38,PROPN,joe,NNP,Joe,14644,PRON,he,PRP,he,14637,14667
438,person,38,PROPN,joe,NNP,Joe,14694,PROPN,joe,NNP,Joe,14667,14697
439,person,38,PROPN,joe,NNP,Joe,14697,PROPN,joe,NNP,Joe,14697,14713
440,person,38,PROPN,joe,NNP,Joe,14699,PRON,he,PRP,he,14697,14713
441,person,38,PROPN,joe,NNP,Joe,14709,PROPN,joe,NNP,Mrs. Joe,14697,14713
442,person,38,PROPN,joe,NNP,Joe,14710,PROPN,joe,NNP,Joe,14697,14713
443,person,38,PROPN,joe,NNP,Joe,14728,PROPN,joe,NNP,Mrs. Joe,14713,14742
444,person,38,PROPN,joe,NNP,Joe,14746,PRON,she,PRP,she,14742,14778
445,person,38,PROPN,joe,NNP,Joe,14838,PROPN,joe,NNP,Joe,14835,14863
446,person,38,PROPN,joe,NNP,Joe,14884,PROPN,joe,NNP,Joe,14863,14898
447,person,38,PROPN,joe,NNP,Joe,14890,PROPN,joe,NNP,Joe,14863,14898
448,person,38,PROPN,joe,NNP,Joe,14900,PROPN,joe,NNP,Joe,14898,14920
449,person,38,PROPN,joe,NNP,Joe,14903,PRON,me,PRP,me,14898,14920
450,person,38,PROPN,joe,NNP,Joe,15071,PROPN,joe,NNP,Joe,15057,15079
451,person,38,PROPN,joe,NNP,Joe,15075,DET,his,PRP$,his,15057,15079
452,person,38,PROPN,joe,NNP,Joe,15204,PROPN,joe,NNP,Joe,15199,15242
453,person,38,PROPN,joe,NNP,Joe,15211,PROPN,joe,NNP,Joe,15199,15242
454,person,38,PROPN,joe,NNP,Joe,15211,PROPN,joe,NNP,Joe beneath me,15199,15242
455,person,38,PROPN,joe,NNP,Joe,15350,PROPN,joe,NNP,Joe,15342,15366
456,person,38,PROPN,joe,NNP,Joe,15616,PROPN,joe,NNP,Joe,15600,15622
457,person,38,PROPN,joe,NNP,Joe,15628,PROPN,joe,NNP,Joe,15622,15650
458,person,38,PROPN,joe,NNP,Joe,15628,PROPN,joe,NNP,Joe (who was a good judge),15622,15650
459,person,38,PROPN,joe,NNP,Joe,15702,PROPN,joe,NNP,Joe,15688,15721
460,person,38,PROPN,joe,NNP,Joe,15730,PROPN,joe,NNP,Joe,15721,15747
461,person,38,PROPN,joe,NNP,Joe,15737,PRON,he,PRP,he,15721,15747
462,person,38,PROPN,joe,NNP,Joe,15910,PROPN,joe,NNP,Joe,15895,15914
463,person,38,PROPN,joe,NNP,Joe,16968,PROPN,joe,NNP,Joe,16964,16988
464,person,38,PROPN,joe,NNP,Joe,17277,PROPN,joe,NNP,Joe,17273,17290
465,person,38,PROPN,joe,NNP,Joe,17283,PROPN,joe,NNP,Joe,17273,17290
466,person,38,PROPN,joe,NNP,Joe,17299,PROPN,joe,NNP,Joe,17290,17315
467,person,38,PROPN,joe,NNP,Joe,17878,PROPN,joe,NNP,Joe,17868,17881
468,person,38,PROPN,joe,NNP,Joe,17888,PROPN,joe,NNP,Joe,17881,17895
469,person,38,PROPN,joe,NNP,Joe,17892,PRON,me,PRP,me,17881,17895
470,person,38,PROPN,joe,NNP,Joe,17978,PROPN,joe,NNP,Joe,17966,17991
471,person,38,PROPN,joe,NNP,Joe,18031,PROPN,joe,NNP,Joe,18014,18041
472,person,38,PROPN,joe,NNP,Joe,18038,PROPN,joe,NNP,Mrs. Joe,18014,18041
473,person,38,PROPN,joe,NNP,Joe,18434,PROPN,joe,NNP,Joe,18410,18439
474,person,38,PROPN,joe,NNP,Joe,18456,PRON,he,PRP,he,18439,18465
475,person,38,PROPN,joe,NNP,Joe,18469,PROPN,joe,NNP,Joe,18465,18498
476,person,38,PROPN,joe,NNP,Joe,18502,PRON,myself,PRP,myself,18498,18532
477,person,38,PROPN,joe,NNP,Joe,18505,PROPN,joe,NNP,Joe,18498,18532
478,person,38,PROPN,joe,NNP,Joe,18514,PRON,him,PRP,him,18498,18532
479,person,38,PROPN,joe,NNP,Joe,18519,DET,his,PRP$,his,18498,18532
480,person,38,PROPN,joe,NNP,Joe,18526,PRON,he,PRP,he,18498,18532
481,person,38,PROPN,joe,NNP,Joe,18535,PROPN,joe,NNP,Joe,18532,18577
482,person,38,PROPN,joe,NNP,Joe,18544,PRON,him,PRP,him,18532,18577
483,person,38,PROPN,joe,NNP,Joe,18566,PRON,he,PRP,he,18532,18577
484,person,38,PROPN,joe,NNP,Joe,18580,PROPN,joe,NNP,Joe,18577,18622
485,person,38,PROPN,joe,NNP,Joe,18596,DET,his,PRP$,his,18577,18622
486,person,38,PROPN,joe,NNP,Joe,18606,PRON,he,PRP,he,18577,18622
487,person,38,PROPN,joe,NNP,Joe,18714,PROPN,joe,NNP,Joe,18699,18726
488,person,38,PROPN,joe,NNP,Joe,18718,DET,his,PRP$,his,18699,18726
489,person,38,PROPN,joe,NNP,Joe,18726,PRON,he,PRP,He,18726,18775
490,person,38,PROPN,joe,NNP,Joe,18760,PRON,he,PRP,he,18726,18775
491,person,38,PROPN,joe,NNP,Joe,18771,PROPN,joe,NNP,Joe,18726,18775
492,person,38,PROPN,joe,NNP,Joe,18776,DET,his,PRP$,his,18775,18829
493,person,38,PROPN,joe,NNP,Joe,18780,PRON,he,PRP,he,18775,18829
494,person,38,PROPN,joe,NNP,Joe,18796,DET,his,PRP$,his,18775,18829
495,person,38,PROPN,joe,NNP,Joe,18813,DET,his,PRP$,his,18775,18829
496,person,38,PROPN,joe,NNP,Joe,18818,PRON,him,PRP,him,18775,18829
497,person,38,PROPN,joe,NNP,Joe,18915,PROPN,joe,NNP,Joe,18898,18940
498,person,38,PROPN,joe,NNP,Joe,18933,PRON,he,PRP,he,18898,18940
499,person,38,PROPN,joe,NNP,Joe,19388,PROPN,joe,NNP,Joe,19376,19419
500,person,38,PROPN,joe,NNP,Joe,19403,PROPN,joe,NNP,Mrs. Joe,19376,19419
501,person,38,PROPN,joe,NNP,Joe,20070,PROPN,joe,NNP,Joe,20048,20072
502,person,38,PROPN,joe,NNP,Joe,20186,PROPN,joe,NNP,Joe,20177,20201
503,person,38,PROPN,joe,NNP,Joe,20192,PRON,he,PRP,he,20177,20201
504,person,38,PROPN,joe,NNP,Joe,20195,PRON,me,PRP,me,20177,20201
505,person,38,PROPN,joe,NNP,Joe,20218,PROPN,joe,NNP,Joe,20201,20228
506,person,38,PROPN,joe,NNP,Joe,20239,PROPN,joe,NNP,Joe,20237,20254
507,person,38,PROPN,joe,NNP,Joe,20242,DET,his,PRP$,his,20237,20254
508,person,38,PROPN,joe,NNP,Joe,20275,PRON,he,PRP,he,20259,20290
509,person,38,PROPN,joe,NNP,Joe,20300,PROPN,joe,NNP,Joe,20290,20310
510,person,38,PROPN,joe,NNP,Joe,20326,PROPN,joe,NNP,Joe,20310,20328
511,person,38,PROPN,joe,NNP,Joe,20334,PROPN,joe,NNP,Joe,20330,20353
512,person,38,PROPN,joe,NNP,Joe,20394,PROPN,joe,NNP,Joe,20382,20412
513,person,38,PROPN,joe,NNP,Joe,20431,PROPN,joe,NNP,Joe,20422,20450
514,person,38,PROPN,joe,NNP,Joe,20478,PROPN,joe,NNP,Joe,20473,20495
515,person,38,PROPN,joe,NNP,Joe,20489,PRON,him,PRP,him,20473,20495
516,person,38,PROPN,joe,NNP,Joe,20500,PROPN,joe,NNP,Joe,20498,20507
517,person,38,PROPN,joe,NNP,Joe,20522,PROPN,joe,NNP,Joe,20515,20524
518,person,38,PROPN,joe,NNP,Joe,20527,PRON,him,PRP,him,20525,20535
519,person,38,PROPN,joe,NNP,Joe,20546,PROPN,joe,NNP,Joe,20536,20549
520,person,38,PROPN,joe,NNP,Joe,20566,PROPN,joe,NNP,Joe,20557,20568
521,person,38,PROPN,joe,NNP,Joe,20586,PROPN,joe,NNP,Joe,20582,20595
522,person,38,PROPN,joe,NNP,Joe,20600,PROPN,joe,NNP,Joe,20595,20627
523,person,38,PROPN,joe,NNP,Joe,20630,PRON,he,PRP,he,20630,20697
524,person,38,PROPN,joe,NNP,Joe,20635,DET,his,PRP$,his,20630,20697
525,person,38,PROPN,joe,NNP,Joe,20668,PROPN,joe,NNP,Joe,20630,20697
526,person,38,PROPN,joe,NNP,Joe,20684,PROPN,joe,NNP,Joe,20630,20697
527,person,38,PROPN,joe,NNP,Joe,20713,PROPN,joe,NNP,Joe,20713,20723
528,person,38,PROPN,joe,NNP,Joe,20742,PROPN,joe,NNP,Joe,20742,20752
529,person,38,PROPN,joe,NNP,Joe,20761,PROPN,joe,NNP,Joe,20755,20796
530,person,38,PROPN,joe,NNP,Joe,20770,PRON,himself,PRP,himself,20755,20796
531,person,38,PROPN,joe,NNP,Joe,20772,DET,his,PRP$,his,20755,20796
532,person,38,PROPN,joe,NNP,Joe,20776,PRON,he,PRP,he,20755,20796
533,person,38,PROPN,joe,NNP,Joe,20801,PRON,he,PRP,he,20796,20825
534,person,38,PROPN,joe,NNP,Joe,20809,PRON,he,PRP,he,20796,20825
535,person,38,PROPN,joe,NNP,Joe,20815,PRON,he,PRP,he,20796,20825
536,person,38,PROPN,joe,NNP,Joe,20831,PRON,he,PRP,he,20825,20841
537,person,38,PROPN,joe,NNP,Joe,20839,PRON,myself,PRP,myself,20825,20841
538,person,38,PROPN,joe,NNP,Joe,20842,PRON,he,PRP,he,20841,20874
539,person,38,PROPN,joe,NNP,Joe,20845,PRON,me,PRP,me,20841,20874
540,person,38,PROPN,joe,NNP,Joe,20858,PRON,he,PRP,he,20841,20874
541,person,38,PROPN,joe,NNP,Joe,20863,DET,his,PRP$,his,20841,20874
542,person,38,PROPN,joe,NNP,Joe,20877,PROPN,joe,NNP,Joe,20875,20945
543,person,38,PROPN,joe,NNP,Joe,20914,PROPN,joe,NNP,"""Joe",20875,20945
544,person,38,PROPN,joe,NNP,Joe,20915,PROPN,joe,NNP,Joe,20875,20945
545,person,38,PROPN,joe,NNP,Joe,21030,PROPN,joe,NNP,Joe,21021,21054
546,person,38,PROPN,joe,NNP,Joe,21034,DET,his,PRP$,his,21021,21054
547,person,38,PROPN,joe,NNP,Joe,21044,PRON,me,PRP,me,21021,21054
548,person,38,PROPN,joe,NNP,Joe,21060,PROPN,joe,NNP,Joe,21056,21062
549,person,38,PROPN,joe,NNP,Joe,21073,PROPN,joe,NNP,Joe,21065,21134
550,person,38,PROPN,joe,NNP,Joe,21111,DET,his,PRP$,his,21065,21134
551,person,38,PROPN,joe,NNP,Joe,21138,PROPN,joe,NNP,Joe,21138,21164
552,person,38,PROPN,joe,NNP,Joe,21281,PROPN,joe,NNP,Joe,21281,21305
553,person,38,PROPN,joe,NNP,Joe,21296,PRON,him,PRP,him,21281,21305
554,person,38,PROPN,joe,NNP,Joe,21298,PRON,he,PRP,he,21281,21305
555,person,38,PROPN,joe,NNP,Joe,21302,PRON,himself,PRP,himself,21281,21305
556,person,38,PROPN,joe,NNP,Joe,21312,PROPN,joe,NNP,Joe,21305,21319
557,person,38,PROPN,joe,NNP,Joe,21457,PROPN,joe,NNP,Joe,21457,21498
558,person,38,PROPN,joe,NNP,Joe,21466,PRON,he,PRP,he,21457,21498
559,person,38,PROPN,joe,NNP,Joe,21507,PROPN,joe,NNP,Joe,21499,21522
560,person,38,PROPN,joe,NNP,Joe,21528,PRON,me,PRP,me,21522,21550
561,person,38,PROPN,joe,NNP,Joe,21593,PROPN,joe,NNP,""" Joe",21570,21620
562,person,38,PROPN,joe,NNP,Joe,21594,PROPN,joe,NNP,Joe,21570,21620
563,person,38,PROPN,joe,NNP,Joe,21639,PROPN,joe,NNP,Joe,21620,21643
564,person,38,PROPN,joe,NNP,Joe,21650,PROPN,joe,NNP,Joe,21644,21656
565,person,38,PROPN,joe,NNP,Joe,21699,PRON,him,PRP,him,21687,21708
566,person,38,PROPN,joe,NNP,Joe,21713,PROPN,joe,NNP,Joe,21708,21715
567,person,38,PROPN,joe,NNP,Joe,21774,PROPN,joe,NNP,Joe,21769,21799
568,person,38,PROPN,joe,NNP,Joe,21832,PROPN,joe,NNP,Joe,21823,21836
569,person,38,PROPN,joe,NNP,Joe,21846,PRON,he,PRP,he,21837,21852
570,person,38,PROPN,joe,NNP,Joe,21934,PROPN,joe,NNP,Joe,21924,21963
571,person,38,PROPN,joe,NNP,Joe,22034,PROPN,joe,NNP,Mrs. Joe,22024,22048
572,person,38,PROPN,joe,NNP,Joe,22035,PROPN,joe,NNP,Joe,22024,22048
573,person,38,PROPN,joe,NNP,Joe,22116,PROPN,joe,NNP,Joe,22112,22118
574,person,38,PROPN,joe,NNP,Joe,22141,PROPN,joe,NNP,Joe,22129,22159
575,person,38,PROPN,joe,NNP,Joe,22166,PROPN,joe,NNP,Joe,22160,22168
576,person,38,PROPN,joe,NNP,Joe,22200,PROPN,joe,NNP,Joe,22187,22225
577,person,38,PROPN,joe,NNP,Joe,22257,PROPN,joe,NNP,Joe,22238,22262
578,person,38,PROPN,joe,NNP,Joe,22342,PROPN,joe,NNP,Joe,22325,22367
579,person,38,PROPN,joe,NNP,Joe,22344,DET,his,PRP$,his,22325,22367
580,person,38,PROPN,joe,NNP,Joe,22369,PROPN,joe,NNP,Joe,22369,22384
581,person,38,PROPN,joe,NNP,Joe,22408,PROPN,joe,NNP,Joe,22406,22412
582,person,38,PROPN,joe,NNP,Joe,22417,PROPN,joe,NNP,Joe,22413,22449
583,person,38,PROPN,joe,NNP,Joe,22423,DET,his,PRP$,his,22413,22449
584,person,38,PROPN,joe,NNP,Joe,22428,PRON,he,PRP,he,22413,22449
585,person,38,PROPN,joe,NNP,Joe,22431,DET,his,PRP$,his,22413,22449
586,person,38,PROPN,joe,NNP,Joe,22440,PRON,him,PRP,him,22413,22449
587,person,38,PROPN,joe,NNP,Joe,22442,PRON,he,PRP,he,22413,22449
588,person,38,PROPN,joe,NNP,Joe,22479,PRON,him,PRP,him,22471,22484
589,person,38,PROPN,joe,NNP,Joe,22485,PROPN,joe,NNP,Joe,22484,22514
590,person,38,PROPN,joe,NNP,Joe,22489,DET,his,PRP$,his,22484,22514
591,person,38,PROPN,joe,NNP,Joe,22527,PROPN,joe,NNP,Joe,22517,22544
592,person,38,PROPN,joe,NNP,Joe,22531,PRON,he,PRP,he,22517,22544
593,person,38,PROPN,joe,NNP,Joe,22534,DET,his,PRP$,his,22517,22544
594,person,38,PROPN,joe,NNP,Joe,22541,DET,his,PRP$,his,22517,22544
595,person,38,PROPN,joe,NNP,Joe,22713,PROPN,joe,NNP,Joe,22703,22717
596,person,38,PROPN,joe,NNP,Joe,22739,PROPN,joe,NNP,Joe,22717,22765
597,person,38,PROPN,joe,NNP,Joe,22743,PRON,him,PRP,him,22717,22765
598,person,38,PROPN,joe,NNP,Joe,22759,PROPN,joe,NNP,Joe,22717,22765
599,person,38,PROPN,joe,NNP,Joe,22770,PROPN,joe,NNP,Joe,22766,22806
600,person,38,PROPN,joe,NNP,Joe,22787,PRON,himself,PRP,himself,22766,22806
601,person,38,PROPN,joe,NNP,Joe,22829,PROPN,joe,NNP,Mrs. Joe,22829,22869
602,person,38,PROPN,joe,NNP,Joe,22830,PROPN,joe,NNP,Joe,22829,22869
603,person,38,PROPN,joe,NNP,Joe,22841,PRON,him,PRP,him,22829,22869
604,person,38,PROPN,joe,NNP,Joe,22876,PROPN,joe,NNP,Mrs. Joe,22869,22887
605,person,38,PROPN,joe,NNP,Joe,22877,PROPN,joe,NNP,Joe,22869,22887
606,person,38,PROPN,joe,NNP,Joe,22887,PROPN,joe,NNP,Joe,22887,22911
607,person,38,PROPN,joe,NNP,Joe,23001,PROPN,joe,NNP,Joe,22994,23011
608,person,38,PROPN,joe,NNP,Joe,23047,PROPN,joe,NNP,Mrs. Joe,23039,23082
609,person,38,PROPN,joe,NNP,Joe,23098,PROPN,joe,NNP,Mrs. Joe,23098,23149
610,person,38,PROPN,joe,NNP,Joe,23154,PROPN,joe,NNP,Mrs. Joe,23150,23193
611,person,38,PROPN,joe,NNP,Joe,23158,PRON,herself,PRP,herself,23150,23193
612,person,38,PROPN,joe,NNP,Joe,23166,DET,her,PRP$,her,23150,23193
613,person,38,PROPN,joe,NNP,Joe,23170,DET,her,PRP$,her,23150,23193
614,person,38,PROPN,joe,NNP,Joe,23274,PROPN,joe,NNP,Joe,23271,23285
615,person,38,PROPN,joe,NNP,Joe,23289,PROPN,joe,NNP,Joe,23289,23306
616,person,38,PROPN,joe,NNP,Joe,23292,PRON,me,PRP,me,23289,23306
617,person,38,PROPN,joe,NNP,Joe,23298,DET,his,PRP$,his,23289,23306
