,Subject,Category,Feature,n,k,be
407,byng,Response,Disgust,16421,70,0.6665125450022414
408,byng,Response,Dominance,35025,1,0.6400162713848963
409,byng,Response,Dominance,35021,5,3.19647950327159
410,byng,Response,Dominance,35016,10,6.370874426646719
411,byng,Response,Dominance,35011,15,9.344992502818274
412,byng,Response,Dominance,35006,20,11.749171126553923
413,byng,Response,Dominance,34996,30,14.279049338821688
414,byng,Response,Dominance,34976,50,0.8294405324180013
415,byng,Response,Dominance,34956,70,0.11879309501253915
416,byng,Response,Fear,21578,1,0.4296235189783745
417,byng,Response,Fear,21574,5,2.146649117987829
418,byng,Response,Fear,21569,10,4.278591671005858
419,byng,Response,Fear,21564,15,6.3323593972894425
420,byng,Response,Fear,21559,20,8.220773254566756
421,byng,Response,Fear,21549,30,11.169209178596992
422,byng,Response,Fear,21529,50,2.5664417925989778
423,byng,Response,Fear,21509,70,0.7986243560066982
424,byng,Response,Joy,10833,1,0.3462192008401477
425,byng,Response,Joy,10829,5,1.7289097886504383
426,byng,Response,Joy,10824,10,3.435275731504825
427,byng,Response,Joy,10819,15,5.071494568831487
428,byng,Response,Joy,10814,20,6.578302998241532
429,byng,Response,Joy,10804,30,9.070358485550058
430,byng,Response,Joy,10784,50,3.505043183741954
431,byng,Response,Joy,10764,70,1.650424556893022
432,byng,Response,Sadness,26702,1,0.5074137535449997
433,byng,Response,Sadness,26698,5,2.5352535922088153
434,byng,Response,Sadness,26693,10,5.0517908860245635
435,byng,Response,Sadness,26688,15,7.446635141769963
436,byng,Response,Sadness,26683,20,9.538344804397726
437,byng,Response,Sadness,26673,30,12.47893494230916
438,byng,Response,Sadness,26653,50,1.8585096305664488
439,byng,Response,Sadness,26633,70,0.4409492669653679
440,byng,Response,Surprise,26702,1,0.5132999679747567
441,byng,Response,Surprise,26698,5,2.5613174356039594
442,byng,Response,Surprise,26693,10,5.09532523273906
443,byng,Response,Surprise,26688,15,7.488404720948629
444,byng,Response,Surprise,26683,20,9.561620731408713
445,byng,Response,Surprise,26673,30,12.356941927330576
446,byng,Response,Surprise,26653,50,2.126715579252687
447,byng,Response,Surprise,26633,70,0.6735148659488138
448,byng,Response,Trust,21578,1,0.04721515497883366
449,byng,Response,Trust,21574,5,0.2329884938070584
450,byng,Response,Trust,21569,10,0.4628243712769305
451,byng,Response,Trust,21564,15,0.6869406258969873
452,byng,Response,Trust,21559,20,0.9043686617343438
453,byng,Response,Trust,21549,30,1.3297646088637651
454,byng,Response,Trust,21529,50,1.5109320228406233
455,byng,Response,Trust,21509,70,1.5294064206606648
456,byng,Response,Valence,26702,1,0.039458672717301704
457,byng,Response,Valence,26698,5,0.196008588565555
458,byng,Response,Valence,26693,10,0.38689060587124674
459,byng,Response,Valence,26688,15,0.5756135142878107
460,byng,Response,Valence,26683,20,0.7599716838068867
461,byng,Response,Valence,26673,30,1.1141768078423662
462,byng,Response,Valence,26653,50,1.3496573613858063
463,byng,Response,Valence,26633,70,1.4266275061602547
464,byng,Stimulus,Anger,26702,1,0.3311326290986082
465,byng,Stimulus,Anger,26698,5,1.6540103502235552
466,byng,Stimulus,Anger,26693,10,3.294718056068312
467,byng,Stimulus,Anger,26688,15,4.892293559716002
468,byng,Stimulus,Anger,26683,20,6.41094481182188
469,byng,Stimulus,Anger,26673,30,9.054507772955295
470,byng,Stimulus,Anger,26653,50,3.809174625412909
471,byng,Stimulus,Anger,26633,70,1.8849131891388646
472,byng,Stimulus,Anticipation,26702,1,0.040341673764477816
473,byng,Stimulus,Anticipation,26698,5,0.19954217076067346
474,byng,Stimulus,Anticipation,26693,10,0.3961134112867336
475,byng,Stimulus,Anticipation,26688,15,0.5906894025992625
476,byng,Stimulus,Anticipation,26683,20,0.7809228331081961
477,byng,Stimulus,Anticipation,26673,30,1.1423311449149054
478,byng,Stimulus,Anticipation,26653,50,1.3539151008565218
