,Subject,Category,Feature,n,k,be
397,chad,Response,Arousal,29734,30,9.389307780952851
398,chad,Response,Arousal,29714,50,3.6664743389299677
399,chad,Response,Arousal,29694,70,1.7659042900151791
400,chad,Response,Disgust,29763,1,0.007695973057998405
401,chad,Response,Disgust,29759,5,0.03847852984946565
402,chad,Response,Disgust,29754,10,0.07695368707487553
403,chad,Response,Disgust,29749,15,0.11542541468424129
404,chad,Response,Disgust,29744,20,0.15372620855873717
405,chad,Response,Disgust,29734,30,0.2289804664431764
406,chad,Response,Disgust,29714,50,0.3216885759652443
407,chad,Response,Disgust,29694,70,0.3668678464234778
408,chad,Response,Dominance,29763,1,0.1234658596238081
409,chad,Response,Dominance,29759,5,0.5793597910187116
410,chad,Response,Dominance,29754,10,1.1204874278229007
411,chad,Response,Dominance,29749,15,1.6188289788411845
412,chad,Response,Dominance,29744,20,2.0755077680674914
413,chad,Response,Dominance,29734,30,2.891548388535181
414,chad,Response,Dominance,29714,50,2.4183257076195255
415,chad,Response,Dominance,29694,70,2.1850897962924436
416,chad,Response,Fear,29763,1,0.0175961238911201
417,chad,Response,Fear,29759,5,0.08725963898096266
418,chad,Response,Fear,29754,10,0.17395820598570869
419,chad,Response,Fear,29749,15,0.2598396585459813
420,chad,Response,Fear,29744,20,0.34492056922144404
421,chad,Response,Fear,29734,30,0.5128755389264364
422,chad,Response,Fear,29714,50,0.6722266436369475
423,chad,Response,Fear,29694,70,0.7470685193811807
424,chad,Response,Joy,29763,1,0.011487057192776214
425,chad,Response,Joy,29759,5,0.057182304933553245
426,chad,Response,Joy,29754,10,0.11320773754054417
427,chad,Response,Joy,29749,15,0.1686667647802419
428,chad,Response,Joy,29744,20,0.22408218383880651
429,chad,Response,Joy,29734,30,0.3320663657869034
430,chad,Response,Joy,29714,50,0.4510064120335259
431,chad,Response,Joy,29694,70,0.50757894580144
432,chad,Response,Sadness,29763,1,0.015077802304895513
433,chad,Response,Sadness,29759,5,0.07480917869067798
434,chad,Response,Sadness,29754,10,0.14858912972687802
435,chad,Response,Sadness,29749,15,0.22169004933213882
436,chad,Response,Sadness,29744,20,0.29440723359379495
437,chad,Response,Sadness,29734,30,0.43915021025814993
438,chad,Response,Sadness,29714,50,0.5932515297083197
439,chad,Response,Sadness,29694,70,0.6657031949733071
