,Subject,Category,Feature,n,k,be
449,child,Response,Trust,26698,5,0.9843348097788875
450,child,Response,Trust,26693,10,1.8771809227174858
451,child,Response,Trust,26688,15,2.6850724646779103
452,child,Response,Trust,26683,20,3.4079411236826704
453,child,Response,Trust,26673,30,4.648906724693091
454,child,Response,Trust,26653,50,3.4493999399854793
455,child,Response,Trust,26633,70,3.1405625578014953
456,child,Response,Valence,21578,1,0.4294671284370901
457,child,Response,Valence,21574,5,2.1458863975591
458,child,Response,Valence,21569,10,4.277090325649128
459,child,Response,Valence,21564,15,6.329949962703932
460,child,Response,Valence,21559,20,8.21758729498189
461,child,Response,Valence,21549,30,11.165199242755898
462,child,Response,Valence,21529,50,2.5667905745765522
463,child,Response,Valence,21509,70,0.7986243560066982
464,child,Stimulus,Anger,21578,1,0.41937694035966266
465,child,Stimulus,Anger,21574,5,2.0947305354926815
466,child,Stimulus,Anger,21569,10,4.1677876901824416
467,child,Stimulus,Anger,21564,15,6.159593235572355
468,child,Stimulus,Anger,21559,20,7.978854871781964
469,child,Stimulus,Anger,21549,30,10.800015580285741
470,child,Stimulus,Anger,21529,50,0.0
471,child,Stimulus,Anger,21509,70,1.0246273567514346
472,child,Stimulus,Anticipation,37025,1,0.41415157070655184
473,child,Stimulus,Anticipation,37021,5,2.0693396910864768
474,child,Stimulus,Anticipation,37016,10,4.124273684968637
475,child,Stimulus,Anticipation,37011,15,6.110988107825262
476,child,Stimulus,Anticipation,37006,20,7.954709773406411
477,child,Stimulus,Anticipation,36996,30,10.921149561316641
478,child,Stimulus,Anticipation,36976,50,0.0
479,child,Stimulus,Anticipation,36956,70,1.2786658642694675
480,child,Stimulus,Arousal,26702,1,0.5132999679747567
481,child,Stimulus,Arousal,26698,5,2.5613174356039594
482,child,Stimulus,Arousal,26693,10,5.09532523273906
483,child,Stimulus,Arousal,26688,15,7.488404720948629
